Date,ALSO3.SA,BMOB3.SA,CASH3.SA,INTB3.SA,LINX3.SA,LOGIN3.SA,LVTC3.SA,LWSA3.SA,MULT3.SA,NGRD3.SA,QUAL3.SA,RADL3.SA,SEQL3.SA,SOMA3.SA,SYNA3.SA,TOTS3.SA
2023-03-30,,0.0263543914491271,0.010000003870195284,-0.01173877437421278,,,,0.04731180901063192,0.022430565994028484,0.05607483746368791,0.03968257644716311,0.02173035965735881,0.01401874621588628,,,0.027318747283882283
2023-03-31,,-0.017831634801650842,0.0,-0.03462836508539191,,,,-0.016427039615978356,-0.012102462484748444,-0.026548670137508057,-0.0636132263559277,-0.018860474056867305,-0.05990785799075515,,,-0.014695737136471099
2023-04-03,,-0.02396528341430637,-0.03960397557178785,0.0026246638135294376,,,,-0.014613911702719196,-0.00852254676131603,-0.009090955227676334,-0.02173925542428956,-0.023312774386139656,-0.09313723109844552,,,0.000710200288381424
2023-04-04,,0.022321388171785195,-0.020618465180312184,0.02530533220771547,,,,0.010593318175541322,0.022103878750340478,-0.009174287780406076,0.0027777941035698195,0.02596304821039852,-0.11351349585279158,,,0.03335708538984905
2023-04-05,,-0.012372681491906401,-0.031578957017106335,-0.03872352257724143,,,,-0.014675076417664523,0.0056069851232742884,-0.00925930645587758,0.027700926011757554,0.008937303400585739,0.0,,,-0.024725373568272202
2023-04-06,,-0.001473732390873228,-0.03260870594038112,-0.0070826619703391325,,,,0.004255246393952694,0.008363108227819271,0.01869161248789597,-0.005390866676967088,0.013376619817312863,-0.024390268872620413,,,-0.040845012756891785
2023-04-10,,-0.011070090442034997,-0.03370787616202331,0.014266564440521323,,,,0.04237293887911342,0.01145342426006124,0.05504586894923302,0.016260125093398914,0.0,0.043749993441425605,,,0.0003670561849411502
2023-04-11,,0.03880596883400478,0.06976746540816325,0.06681318314876927,,,,0.06504071376278686,0.008590254358842975,0.04347828138933196,0.050666702984234036,0.016000132673199108,0.07784434328471357,,,0.034862506296855944
2023-04-12,,0.012931112365272224,0.01086956864679367,0.021837731471048727,,,,0.026717600481674264,0.004645853567296188,0.06666668389675623,0.0,0.029921361741680474,0.03888888215218067,,,0.007092071657756049
2023-04-13,,0.026241067457326128,0.02150538305618266,-0.004435425998840059,,,,-0.01858733410215152,-0.0019267927390882456,0.13281244889023824,0.0279188202650833,-0.017966564635849447,0.037433148838418306,,,-0.060563427135025494
2023-04-14,,0.005528604456619179,-0.010526319005702112,0.004455186649535037,,,,0.02272727950948905,0.0007722719539275946,-0.05517237617782966,-0.007407450108835589,0.012067045708664459,-0.04123715622901525,,,0.0026237778572579806
2023-04-17,,0.010309422257317902,0.0,0.009274298894304644,,,,0.04444426288869918,0.0027003640781471105,0.0072993072523106495,0.009950185550385404,-0.008461513614252514,-0.0376344042343173,,,0.013831816127788832
2023-04-18,,-0.0190475983916929,0.0,-0.018378065195175042,,,,-0.04432618417108369,-0.00846482506626145,0.0217390156218098,-0.03940879883188286,-0.0038791519028380517,-0.005586551305634457,,,-0.02470507993544635
2023-04-19,,-0.023578366564319886,-0.031914903472089806,-0.04273504887221424,,,,-0.03339509236863736,-0.02328285044142453,-0.03546095624803414,-0.04871791945744153,-0.018691529203667012,-0.03932583633760256,,,-0.03402647051079166
2023-04-20,,0.0056817400341433455,-0.010989014494198979,-0.0008503375846774519,,,,0.015355024068146816,-0.0007946701274677004,0.02941180159556467,-0.0026954988904993593,0.019444442803878914,-0.023391836981563663,,,0.0046966529039662586
2023-04-24,,-0.02683620813305354,-0.022222229389249892,-0.007233973908107316,,,,0.01890356578212149,-0.003976165767726969,0.03571424615540719,0.008108155539712003,0.014013292678102474,0.06586828273794021,,,0.0050641245279514635
2023-04-25,,-0.02249636496131191,-0.045454560447552916,-0.04500643301492646,,,,-0.038961006058387926,-0.008782208297928196,-0.03448272174297029,-0.008042942114054208,-0.0004644116610258431,-0.10112360610399584,,,-0.00658893739241917
2023-04-26,,-0.01484769521071072,0.0,0.0040394354213448835,,,,-0.011583015889270909,-0.006846576667999926,-0.042857139692432544,0.005405437026474669,0.011543011394967495,0.025000026234297534,,,-0.0101443703730133
2023-04-27,,0.01808583738496683,-0.02380953203697922,-0.011175598822008581,,,,0.039062548886272586,0.019870045601783293,-0.007462724566247303,0.016129060728172773,-0.0026628766801604087,0.030487784901903625,,,0.002759258459135827
2023-04-28,,0.011843092010383582,0.04878050507225651,0.020343567444589317,,,,-0.011278297924769531,0.029821329478911585,0.030075225665921357,0.05026451962736411,0.0022884326862619986,-0.04844764987886896,,,0.008647707413254713
2023-05-02,,0.008778312937876898,-0.04651164360544213,-0.010190633586850906,,,,-0.017110123786963194,-0.010810886388865848,0.03305034232162951,-0.04785891429065703,0.012176515626199924,-0.03225803420439133,,,-0.008573565725373378
2023-05-03,,0.01595362855352711,-0.01219506727118802,0.08639211269618885,,,,0.044487423339714116,0.010929038987701478,0.04285717572786463,0.02116395069849286,-0.015789386761348223,-0.020000045312678516,,,0.0007860542267912329
2023-05-04,,-0.008565277464402055,0.012345622973858994,0.05109191383323464,,,,0.027777639989935432,0.025868598730791392,0.0,0.03886020531581691,0.008021467103570323,-0.006802736815452071,,,0.01963861659724908
2023-05-05,,0.03959675617627889,0.07317075760838465,0.021168106211655546,,,,0.018018088779867103,0.024839971229792424,0.03424654799646043,0.04239383468262714,0.007199523918664186,0.00684933101168661,,,0.02272730453894445
2023-05-08,,-0.005540254096087716,-0.022727280223776458,-0.004990430824132641,,,,0.03362825310188189,-0.012486187334936893,-0.006622572395623694,0.01674656904612859,0.009029352762113918,0.04081631080359549,,,0.029755303396993504
2023-05-09,,0.02367705235725781,0.02325582180272101,-0.013117246005388328,,,,0.030821930743939907,0.005206393310991819,0.006666723253008433,0.021176421309087257,0.011558729118235966,0.006535962921449423,,,0.02121426807256821
2023-05-10,,0.010884204231935701,0.011363640111888174,0.006646013094772751,,,,0.0640831095862624,0.006289407573233596,-0.006622572395623694,0.013824965361096897,0.016218049232860965,0.058441588465863115,,,0.003939859000608559
2023-05-11,,-0.04441448839440565,0.0,-0.019029195193644877,,,,-0.029921221623197658,-0.0036764908120017203,-0.03333330947162294,0.024999977891093206,0.011244214104702444,-0.012269966668771448,,,0.0
2023-05-12,,-0.028169045707622686,-0.0112359587206744,-0.003958816090053441,,,,0.12012980536801576,-0.009225143184160345,-0.05517235177778845,0.050997591638993756,0.002510784292008461,-0.049689455353238876,,,-0.0035675423647456572
2023-05-15,,-0.004347852501251692,-0.011363640111888174,-0.000397586537523531,,,,0.04057977422723802,0.002607155487726276,-0.007299331369557072,0.02340211459141961,0.006797614107608041,-0.05228749182779868,,,0.023630326664017876
2023-05-16,,-0.03202311265407842,-0.04597702683390803,-0.029821029802703403,,,,-0.018105776059516132,-0.017830642725895074,-0.05147057247763087,-0.08176090286750437,-0.0007106635506977099,-0.062068992457001815,,,-0.010143410169069278
2023-05-17,,0.011278173459549068,0.0,0.03811486637142658,,,,0.009928963101740518,0.006808002917738865,0.031007775904778878,0.050228199311099786,-0.0014223379051013785,0.02205875440825844,,,0.012014177679805504
2023-05-18,,0.024535198360638555,0.024096393969070373,0.02250284783357448,,,,0.02528101657285009,0.011269619867623204,0.0,0.026086939343379578,0.014957180657492852,0.057553974423948606,,,0.014664811212626416
2023-05-19,,-0.0007255509800037085,0.01176470989985634,0.029729768851340932,,,,0.0164382881654368,0.0048290854163310915,-0.03007521051678541,-0.029660964136877355,0.005263282918081202,-0.02721083717269135,,,-0.005161711872486041
2023-05-22,,0.0029047399150265996,-0.02325582180272112,-0.015372990622768423,,,,0.012129400858230222,-0.0070241165262140415,0.03875966042488743,0.017467201938356602,0.013500766532599906,0.0,,,0.0
2023-05-23,,-0.0021723520109775407,0.0,-0.008758666919053804,,,,-0.01731025151901111,-0.004839792525653364,0.08955231056651458,-0.02145914509506719,0.006088798801404005,0.013986045641546152,,,-0.003113096028220741
2023-05-24,,0.013062488388784876,0.02380953203697933,0.007683503794985391,,,,-0.002710016011486238,-0.00860478996107572,-0.02739728042366063,-0.019736880057553252,0.008188115695999976,0.0,,,-0.021165927574837817
2023-05-25,,0.009312235603087915,-0.011627910901360505,0.017537201436350847,,,,0.0747282372257172,0.01094367166448329,0.05633796274491076,0.03803131129321491,-0.004590565748966657,0.03448272398385477,,,0.057780989375251224
2023-05-26,,0.013484766824510164,0.023529419799712903,0.01386270309448756,,,,0.016434891292907983,0.00485251864334435,0.05333337696617502,0.01293102559672854,0.01880114258247967,-0.020000045312678516,,,-0.0026809985193960717
2023-05-29,,-0.01050409970642141,0.02298851341695407,-0.03215064097783993,,,,-0.009950272919051706,-0.0048290854163312025,0.0,-0.02553189757241514,-0.0006964593334751745,0.020408210446356323,,,-0.015457012587558272
2023-05-30,,-0.008492619391943346,0.01123595872067451,-0.026727676540002188,,,,-0.012562763125036236,-0.001493151149520755,-0.025316475359295376,-0.017467201938356602,-0.008362341293448927,0.07999996547605437,,,-0.0064845677085766384
2023-05-31,,0.01142034185759222,-0.011111114694625002,-0.01176945716983302,,,,-0.02544538683919284,-0.008224409251584963,-0.01948048519975787,-0.03333336167594991,-0.0045677691525976005,-0.07407404447535437,,,-0.01202349178966955
2023-06-01,,-0.014819965420080683,0.01123595872067451,0.024216016893063186,,,,0.11879902296130651,-0.0018845060029395455,0.07284768682854659,0.07816090033060807,0.010236385292785588,-0.0533333462798129,,,0.04624496185320415
2023-06-02,,0.01862464037959799,0.026666610763850684,-0.020930253629227513,,,,-0.02567084066757286,-0.013217676852462223,-0.012345688364377438,0.004264355359411276,-0.035988848230653736,0.035211233897531,,,-0.041874392721846565
2023-06-05,,0.0014063674498678846,-0.017315981958356486,0.003167052872042664,,,,-0.020359383440936685,-0.005357823204448331,0.018749966444471466,-0.008492495699272684,0.0003625660802937247,0.020408210446356323,,,-0.004509265283635822
2023-06-06,,0.021769657098068995,0.03964754798850034,0.03196513141599744,,,,0.10146702487812975,0.022316334238066782,0.018404969752145783,0.05353313421658745,0.025362146323055113,0.07333328370516168,,,0.030313598040667245
2023-06-07,,0.004811052899182711,-0.02012706457383684,0.037858609287831246,,,,-0.01997783604800718,0.019194719836107987,-0.012048201677845705,0.006097508220466397,0.0010602655394087446,0.018633583451020952,,,0.004396419565845466
2023-06-09,,-0.008207903067865563,-0.009729670022997294,0.02026535204080382,,,,0.02491519677355636,-0.0018465512692237285,-0.006097612305557942,0.044444545361348675,0.011648335279128341,-0.06707322428226725,,,0.005387136273313997
2023-06-12,,0.013793159049807713,0.0010915554549042472,-0.007945161817763169,,,,-0.015469778410448054,0.007399147298233322,0.006135021286851616,0.0,0.007327278781992463,0.052287597599697255,,,0.02176833744678519
2023-06-13,,-0.03809527711198757,-0.05125402556228087,-0.020021741592955,,,,-0.03367007321585658,-0.018729320819831252,-0.054878043077160266,-0.08317225633306902,-0.009352361362921502,-0.0372670663858915,,,-0.018354600566479307
2023-06-14,,0.019802043037179473,0.012643749106824531,0.036404047149680485,,,,0.0801394158040254,0.012724589896256466,0.058064509744154114,0.031645600913053906,0.0003496908400477672,0.0,,,-0.0016696887592848597
2023-06-15,,0.004854179316715168,0.022701481579509464,-0.03261642900848161,,,,0.025806571524766175,-0.007021360822891731,0.03658529969505864,0.012269930849659216,0.004543963832595699,0.02580651088919028,,,0.015050238577713149
2023-06-16,,-0.026914952404538672,-0.017758115623247916,-0.031122787777380423,,,,-0.010482355115170372,-0.014886653144815076,-0.023529340639588447,-0.03232314760768806,-0.008350844531447188,0.03773583177312312,,,-0.01548604095276429
2023-06-19,,-0.002127672225586519,0.0033898097547717665,-0.009560159463614992,,,,0.003178118940097452,0.0011332994069879199,0.13855418068375203,0.012526087069829828,0.003157902349187447,0.0060606197322785604,,,0.0036815567270038763
2023-06-20,,0.006396542676111006,-0.014639622952348663,-0.005791360811417179,,,,-0.005279754296858119,0.009056868404105467,0.14814810005198442,-0.0020618377771124408,0.0038475876775840856,0.012048122297434682,,,-0.0020007253580209827
2023-06-21,,-0.0007061633348788288,-0.019428489412031125,-0.008155357133986962,,,,-0.012739021072709078,0.025056054279859463,-0.08294930549816926,-0.008264489760424376,0.0038327693854549594,0.011904789427041207,,,-0.01436681581739152
2023-06-22,,-0.014134331940370615,-0.03263413094451806,-0.03171507421241193,,,,-0.02795698852495121,-0.018971267038524142,0.0,-0.022916667289429316,-0.007289270519051039,-0.005882366380428827,,,-0.0179661366524283
2023-06-23,,0.015053769266054173,-0.026505940108265236,-0.00040441054510087504,,,,0.03871694603724496,0.050204495407169425,0.060301556344499296,0.03411514881239808,0.01643361435843005,-0.05325446450074223,,,0.02761476945418151
2023-06-26,,-0.008474627154431924,-0.027227813767475295,-0.020631051829473668,,,,-0.10010663444567613,0.0035410964452740057,-0.06161138508860475,0.07422685027949405,-0.009287877666848798,-0.06874995764579184,,,-0.013436309302216731
2023-06-27,,-0.017094036502803722,-0.021628469519413218,-0.002065210628802494,,,,-0.005917136065478834,-0.0190543400472607,-0.015151488153319903,-0.14779270263375288,0.0034722697051925433,-0.013422849407242365,,,-0.004766724931907662
2023-06-28,,-0.005072437539836994,-0.0026008062486788663,0.020695393178788324,,,,-0.0023808808075148624,-0.005035968304959337,-0.04615384131292466,0.006756697801294065,-0.01072675447379412,0.0,,,-0.008210844032500275
2023-06-29,,0.01602334621582502,0.02346810349971351,0.03163034242818741,,,,0.033412937205182125,0.0021691625350217514,0.03763439530032109,0.06711404728269144,0.004547213960663488,0.006802736815452182,,,0.020006904935692127
2023-06-30,,0.017204235177762373,-0.005095592273242189,0.01768849248058535,,,,-0.009237957207729464,0.007213483422059852,-0.025906795052551113,0.014675126403736805,0.030640515928434198,0.006756772271963918,,,0.013865389373170167
2023-07-03,,-0.0028187649710221807,0.02176693608336877,-0.0011587876375996897,,,,0.0396270605612139,0.007951072949039961,0.026595807178378505,0.0020660977354747256,-0.028040408179614063,0.05369128901756204,,,0.02001332286770663
2023-07-04,,-0.026148509917139906,-0.012531333182825732,-0.016627989915277253,,,,0.005605416631597304,-0.013983805815885542,-0.005181390802572294,-0.018556638608790088,-0.011470330949707064,-0.03184710290049586,,,-0.009483193514183474
2023-07-05,,0.013062488388784876,0.020304588784390454,-0.02320083099274073,,,,0.0022295291300877818,0.008727540245924148,0.046874997503308924,0.03781509691985607,0.0063290567038478684,0.01973677976558985,,,0.017827586687205077
2023-07-06,,-0.01862472496630907,-0.03606959299229928,-0.015700656256677936,,,,-0.06340370235711001,-0.01946650428762786,-0.044776117124872505,-0.054655878284870396,-0.017874388798491014,-0.04516128964898647,,,-0.028543523564778184
2023-07-07,,0.007299256861078129,0.0038708815586148138,0.0020450288787157156,,,,0.011876559759985472,0.011397040087952837,-0.015624972536396942,0.021413192237171197,0.015686330026462247,0.0,,,0.01836381285951516
2023-07-10,,-0.00724636379046284,-0.007712035585898058,-0.006530502833686058,,,,-0.02934272329158749,-0.0029081219541060577,-0.06349203128481096,-0.01677144411594189,-0.0003510974188836169,-0.013513544543927947,,,-0.015737636517755393
2023-07-11,,-0.015328560077083275,-0.03367878082839726,-0.006162721469688326,,,,-0.02297470041874805,-0.0018227304713996917,0.00564967834359309,-0.0063966350181527964,-0.010884768067400019,0.0,,,-0.011325889704728809
2023-07-12,,-0.009636681415816861,-0.04423591563156126,-0.004960803589100116,,,,-0.021039582986856598,0.0,-0.028089866338041558,-0.015021329721656485,0.005679781755271618,-0.05479442640718435,,,-0.002021486618712154
2023-07-13,,0.0007485369986219848,-0.0056100866621093815,-0.013709925829445968,,,,0.024020261177680302,-0.0003652902664429414,0.0,-0.004357364536885844,0.015178213563000309,-0.036231906152098814,,,0.010803509208349382
2023-07-14,,-0.015706812756396737,0.13258106530258207,-0.012215678755544856,,,,-0.03827170460685336,-0.02484449664684052,0.0,-0.008752659198983936,-0.011821917502684465,-0.015037627835076672,,,-0.017034128332140908
2023-07-17,,0.0030394722225761672,0.01245342541795269,0.00938154039593031,,,,-0.016688061531662912,-0.011614977178597274,0.005780306843053307,0.011037430869563547,0.009500256662991369,0.007633605232058027,,,0.005096955120290625
2023-07-18,,0.012121226217445269,-0.020910297883603324,0.0033797957420498292,,,,-0.006527388967608183,-0.0030327741313197487,-0.02298852398692497,-0.010916935943776629,-0.018124686360561637,-0.0454545872497405,,,-0.014536943976906858
2023-07-19,,-0.0014969856117206248,-0.042713509964871,-0.04968406520321478,,,,-0.040735777834851494,-0.02205319136244621,0.029411833707861934,0.013245022624410518,-0.006389953270656501,-0.07142854390629216,,,-0.004802700498427903
2023-07-20,,0.017241277056754045,-0.013123363412628097,0.020380974044589717,,,,-0.036986362334436085,0.0003889501396001638,0.0,-0.013071885209072653,0.013933547929542378,-0.1025641291635433,,,-0.016546085250145226
2023-07-21,,0.011053950126654222,0.007978609968312123,0.03994796506937437,,,,0.01991464443525448,0.028371379388395512,0.028571406031505653,0.015452403217388833,0.008808946988386301,0.02857149462489894,,,0.025937615510845946
2023-07-24,,0.0021865159656115907,0.036939367366033427,0.0020876301925911722,,,,0.0027893889361887414,0.010582130905829157,-0.00555560242676989,-0.004347788565802646,-0.002444953341464662,-0.03703704536167651,,,0.008882891724476316
2023-07-25,,0.005090968612578184,0.04198478474163281,0.0016666616128355738,,,,-0.005563187365227873,-0.011593180476399678,-0.016759747332482644,0.0065502659945799735,-0.0035013001977213243,0.0,,,-0.0027090746789668607
2023-07-26,,-0.00940674202962899,0.08913309288349613,0.03244591697381827,,,,0.006992905151087303,-0.0011350169268679045,-0.005681779060112246,-0.0195228139312138,0.009838587518250508,0.009615328507190712,,,0.009507552225835214
2023-07-27,,-0.013878770700978649,-0.003363316496683977,0.015310187430756406,,,,-0.031944459710164685,-0.009848560824763708,0.0,-0.026548653838136316,-0.006959236560759585,-0.009523754479250912,,,-0.01715431495829345
2023-07-28,,0.0,0.07761537203231073,-0.09920631656289758,,,,0.01865136244836818,0.0214231847262365,-0.022857159887306855,-0.02727270750902211,0.019972002792157495,-0.05769236005995526,,,0.00758876985035517
2023-07-31,,0.0,0.03653445857164361,0.04713656764282481,,,,0.043661942395793796,-0.010861361513113232,0.04678357169775249,0.0023364282328319774,-0.004809345670434673,-0.051020360982215074,,,0.012324503173672507
2023-08-01,,0.0,0.0,0.012620912722958177,,,,0.0,0.009466042920648121,-0.011173107757331602,0.0,-0.003106678296911025,0.05376338846955897,,,0.001352792925082058
2023-08-02,,0.021481583852534403,0.0,-0.016919304408948954,,,,-0.05128198642481918,0.013878418639444279,0.022598800039172584,-0.01631709739888354,-0.010387654544363523,-0.02040812787951851,,,-0.004728209621554513
2023-08-03,,0.007976814276763555,-0.06243700093412785,-0.004255209294917517,,,,0.01564716243774522,0.016648209380912604,0.0,0.018957409354283472,-0.008397594689814714,0.12500003160761652,,,0.00339328845194542
2023-08-04,,0.002877573530911004,0.0204081060001009,0.01538451602915658,,,,-0.007002700116444327,0.003638984178176763,-0.0220993805569758,0.023255834647124995,-0.017290019506699728,-0.018518560141716045,,,-0.008792646029908702
2023-08-07,,-0.010042990198681934,-0.06947376654597426,-0.014730627975666266,,,,0.0,-0.011965060200877065,-0.005649765008393537,-0.004545415018044285,0.002513502351833896,0.0,,,0.010576685032231747
2023-08-08,,-0.008695533867633554,-0.03393666495557923,0.004698931050722832,,,,0.02679827070693186,-0.015412937255354087,-0.01704542433755507,0.00913234031289667,-0.0050144009949738555,0.07547171827726928,,,-0.005064291011091404
2023-08-09,,-0.006578986552257304,-0.025761043991974986,-0.011904881628152952,,,,0.021978003902378918,0.008199765711825568,-0.06358381861664908,-0.01583707518414923,-0.011879038197487812,-0.061403506281455855,,,-0.04004059985021413
2023-08-10,,0.01103741998874086,0.009615364487937539,0.01376942253335689,,,,0.048387110318454774,-0.01996314291352763,-0.12962968048130208,0.022988416017971858,-0.006193085756295957,-0.028037371162866087,,,-0.01378581735907014
2023-08-11,,-0.05385722107581581,-0.011904766018489665,-0.006791107399317431,,,,-0.08076923564703475,0.006035561766966069,-0.028368708681481336,-0.024718996059818532,0.004765445559343551,-0.03846154743884944,,,-0.020430148591121466
2023-08-14,,0.002307615239289351,-0.03614453266753548,-0.03803421279305641,,,,-0.032078117993896815,-0.0014998179316275673,0.007299219401166068,-0.039170496501546026,-0.00072956540784197,-0.05000003236619899,,,0.006586182559213505
2023-08-15,,0.0007674945530451449,-0.04000009675487182,0.015104376563186861,,,,-0.027377485725122996,0.0003754975160512597,0.0,-0.043165492792972215,-0.003285813019953232,-0.16842101407904153,,,-0.00036350492129455514
2023-08-16,,-0.011503046026582253,-0.03255209645655399,-0.01619256285965387,,,,-0.03259253648616278,-0.01576578266281803,0.0,-0.0300752262742775,-0.0065935141387252205,0.0,,,-0.004000080986273025
2023-08-17,,-0.020170765128692203,-0.010767008381993959,-0.006672620054355982,,,,0.001531307488313649,-0.01754371873201188,-0.021739091771467378,0.0077519945087825,-0.015486804738970683,0.03797466668960969,,,0.012048218319691495
2023-08-18,,-0.0071257470529955125,0.00408147576053608,0.026421935924917372,,,,0.02905194942390721,0.029891137950049718,0.022222181821446085,-0.015384665382500828,0.0,0.02439020058063779,,,0.007215022332538901
2023-08-21,,-0.023923586899562088,-0.0067750705930444965,0.002181253186190002,,,,0.005943589855862852,-0.018469623436222493,-0.043478294699966,-0.041666617364626846,-0.000374482931357778,0.023809578854082414,,,-0.010386841091739818
2023-08-22,,0.0024510917618252304,0.01773538133369934,0.007400996499589141,,,,0.035450526301541885,0.01267275391744449,0.015151527476778615,0.038043406919825884,0.01760958034416804,0.04651163884741716,,,0.009048155104188771
2023-08-23,,0.004074779385837335,0.020107246168730608,0.00821103866695605,,,,0.0556348772392965,0.0011377624927926266,0.014925385094419097,0.002617841033939916,0.006259211945564447,-0.0888889088680237,,,0.013629870575351255
2023-08-24,,-0.008116581728964234,-0.022338997689389295,0.0017145613894931078,,,,-0.029729817390673596,-0.0034090013656193907,0.014705893963850913,0.00783283019058767,-0.0014635509716534045,-0.07317070041934948,,,-0.0024770752539176044
2023-08-25,,-0.02209515250781502,-0.026881729519405262,-0.0029953467257688438,,,,-0.05292472119943015,-0.025465793457597252,-0.01449276489998863,-0.0077719537962526175,-0.009160936371015005,-0.07894743846562924,,,-0.012060969204284122
2023-08-28,,-0.007531327831683754,-0.04281770779947203,-0.003433632035225731,,,,-0.0014706587200460364,0.009360492751210758,-0.022058784549929045,-0.03916446314724198,-0.00443774215126036,-0.09999999999999998,,,0.014721754221142858
2023-08-29,,0.03119742391757363,0.014430019869654531,-0.01981030101697212,,,,0.04418267198073611,0.0,0.03007521051678541,0.0,0.03306068453085187,0.079365134409638,,,0.013092666582991797
2023-08-30,,-0.011447296439028642,-0.019914576315135157,0.0013181255250418467,,,,0.011283451483677487,-0.008114465286805927,-0.021897882140280323,-0.016304400802109487,-0.006472452808525042,0.029411712208803786,,,-0.004191346455795664
2023-08-31,,-0.029776852343547988,-0.024673404915554698,-0.03949113411382654,,,,-0.013946944680943707,-0.03622908920824364,-0.022388020404051523,-0.04143643580260792,-0.005428762654405395,-0.028571379031325894,,,-0.027008192615757154
2023-09-01,,0.03069072554646146,-0.05505963886533605,0.022384653450586267,,,,0.02687415243893243,0.018997492898340518,0.007633535048042983,0.014409234612872357,0.002183491382341529,0.014705915601090913,,,0.002163018484750534
2023-09-04,,0.01654266318974451,0.03937001755224934,0.0,,,,0.027548166496227156,0.00515676724151537,0.0,0.0,0.0036309770814766384,0.028985454560379598,,,0.005035909701018859
2023-09-05,,-0.007323166085859478,0.0,-0.00044683557038183164,,,,-0.026809610872220113,-0.0023676794705788096,-0.007575705633575458,-0.022727278903430626,-0.00542687169016931,0.0,,,-0.007515978739552676
2023-09-06,,-0.01803283115449128,-0.016666542058102474,-0.008046439979486841,,,,-0.039945024289424924,-0.018196224994631693,-0.061068690222857325,-0.03197681390581697,-0.024372499602573594,-0.08450706392301588,,,0.0010819352137483307
2023-09-08,,-0.0008345653365500194,-0.044684203052549165,-0.008562371912830269,,,,0.0,0.004834828009429026,-0.016260174768724878,-0.030029986682798993,-0.0003729592119140479,-0.015384588572378566,,,-0.002161387495625222
2023-09-11,,0.001670722133536584,-0.017741879983217745,0.013636309335372188,,,,0.005738932466982094,0.009222015302842834,0.03305781299788557,-0.018575838556981195,0.014919984757048255,0.0,,,0.011913236050859144
2023-09-12,,0.03669733805928188,-0.004926078242918797,0.023318411898962443,,,,-0.019971536290190217,0.011521673962343604,0.03999997054783244,0.02208197823335567,0.019845370295461073,0.03125000790190402,,,0.021048919819797396
2023-09-13,,0.0,0.003300283135729609,0.015337314679072955,,,,0.03202338839501628,0.009819339382674208,0.015384628092035113,0.02777775932555193,0.0032434071464444436,-0.06060607546657437,,,0.002795323730258481
2023-09-14,,0.004022328430464572,0.014802541279560932,-0.002589413162450094,,,,-0.011283524916875454,0.018280995919074172,-0.015151527476778726,-0.006005954248118228,-0.0017961081178820004,-0.145161295585035,,,0.012543369163821483
2023-09-15,,-0.008814030615117208,0.011345333552665204,-0.049329420081072106,,,,-0.03566334094910628,-0.037433244629895834,0.0,-0.05438062667326338,-0.007196700206226092,0.01886796773700561,,,0.015141119754491283
2023-09-18,,0.004042125391991336,-0.009615403251909571,0.0022758717421165198,,,,-0.026627187261845986,-0.006746119868178413,0.007692373044752454,-0.03514384588267494,-0.003262068161252296,-0.05555560550339256,,,-0.041016831803289744
2023-09-19,,-0.013687746012296387,-0.006472478482608013,-0.02906431383415664,,,,0.003039422046930751,0.0031964339100005734,0.0,-0.01986753655865714,-0.018181738745628784,0.03921569716279327,,,-0.04913413779332476
2023-09-20,,-0.006530427403831474,0.034201902683033136,-0.011693379611048438,,,,0.012121242240963781,0.0027876792655698868,-0.007633652144761083,0.02702703576117038,0.006666474089190855,-0.018867891401628922,,,0.004089302613977441
2023-09-21,,-0.013147193572556448,-0.028346513201746193,-0.022243242593325108,,,,-0.05239523104943222,-0.019460020075373508,-0.00769225504728277,-0.04605254773888401,-0.011773249693829091,-0.076923094877699,,,-0.02480560489660999
2023-09-22,,0.0016653545780584977,-0.014586622202282351,0.0,,,,-0.0063190898562931475,0.009315567560256088,-0.03100777590477899,-0.03448286951833579,0.02122117973920057,-0.08333335440507761,,,0.0030372120060511154
2023-09-25,,-0.00997502391353533,-0.013157947084312505,0.003872180618510024,,,,0.01271863214176805,-0.011236167259033314,-0.008000006381302938,0.057142876664559195,-0.013489048537144721,0.02272732497126806,,,0.01968209933093923
2023-09-26,,-0.01595300949165601,0.058333356850144735,0.002410949518744765,,,,-0.04238617549178336,-0.027597244444560687,-0.024193505987512687,-0.027026954970344463,-0.005542890177551607,0.15555554556598805,,,-0.019673462014115572
2023-09-27,,-0.006826046541244746,-0.00629919976096216,-0.003367063665967729,,,,0.009836025276882987,-0.002921658491003787,0.0,0.003472191949041692,0.007060329535521381,0.0,,,0.0015146568626893675
2023-09-28,,0.02147782777484042,0.025356524859180274,0.018822414942336607,,,,0.008116934706834833,0.01967818679371791,0.06611568938283763,0.038062284023348436,0.011439123319655575,0.019230734817743622,,,0.011342178197969455
2023-09-29,,-0.002523242943694104,-0.007727978506358868,-0.01942200844869091,,,,0.02898547200961543,0.017391205388252118,-0.0077519439761947195,0.02666659439299246,0.007661328308296911,-0.03773585913863464,,,0.00934581328528794
2023-10-02,,0.010118005395977514,0.0015576481269037323,-0.009661796902930564,,,,-0.04851334882981573,-0.0093610540403255,-0.02343751825705398,-0.022727232141089404,-0.008689180052775192,0.13725490040531518,,,0.0070370511308706085
2023-10-03,,-0.017529124772889704,-0.012441654586726858,-0.03024390785900155,,,,-0.039473696604604425,-0.026704962122651055,-0.023999957785226456,-0.046511622364038274,-0.009496005938713137,-0.08620688572771251,,,-0.03420381940403394
