Date,ALSO3.SA,BMOB3.SA,CASH3.SA,INTB3.SA,LINX3.SA,LOGIN3.SA,LVTC3.SA,LWSA3.SA,MULT3.SA,NGRD3.SA,QUAL3.SA,RADL3.SA,SEQL3.SA,SOMA3.SA,SYNA3.SA,TOTS3.SA
2024-08-23,,13.685762405395508,6.258942127227783,20.495161056518555,,,,4.396151542663574,24.67529296875,33.75,1.974020004272461,26.376684188842773,57.515933990478516,,,30.4024600982666
2024-08-26,,13.576611518859863,6.347651958465576,20.468231201171875,,,,4.377834320068359,24.721519470214844,33.75,2.013899087905884,26.25360107421875,55.724456787109375,,,30.537752151489258
2024-08-27,,13.425480842590332,6.57435417175293,20.064252853393555,,,,4.350358009338379,24.416425704956055,33.5,2.1036272048950195,26.206266403198242,57.233070373535156,,,30.315486907958984
2024-08-28,,13.534631729125977,6.6236371994018555,20.15402603149414,,,,4.396151542663574,24.166807174682617,33.75,2.0737178325653076,26.509227752685547,56.38447570800781,,,29.725994110107422
2024-08-29,,13.400291442871094,6.643350124359131,20.046297073364258,,,,4.24045467376709,23.649080276489258,33.5,1.974020004272461,26.33881187438965,54.68728256225586,,,29.4747314453125
2024-08-30,,13.383499145507812,6.801054954528809,19.78595733642578,,,,4.167185306549072,23.704553604125977,32.75,2.263144016265869,26.092653274536133,60.250301361083984,,,28.96254539489746
2024-09-02,,12.997275352478027,6.4856438636779785,19.570499420166016,,,,4.212978363037109,23.43644142150879,33.5,2.2332346439361572,25.732885360717773,58.83597183227539,,,28.276416778564453
2024-09-03,,12.871334075927734,4.198912143707275,19.570499420166016,,,,4.093915939331055,23.6583251953125,32.25,2.1933555603027344,25.638206481933594,55.06443786621094,,,28.36338996887207
2024-09-04,,13.02246379852295,4.17919921875,19.750045776367188,,,,4.084757328033447,23.981910705566406,32.5,2.1933555603027344,25.84649658203125,54.97014617919922,,,28.96254539489746
2024-09-05,,12.921710014343262,4.346761226654053,19.570499420166016,,,,4.121391773223877,23.981910705566406,31.5,2.2132952213287354,26.424020767211914,55.44158935546875,,,28.778934478759766
2024-09-06,,12.636240005493164,4.129916191101074,19.31015968322754,,,,4.075598239898682,23.991151809692383,28.75,2.1335368156433105,25.97904396057129,54.4044189453125,,,28.373050689697266
2024-09-09,,12.745391845703125,4.228481769561768,19.220386505126953,,,,4.029805660247803,23.94492530822754,26.5,2.0737178325653076,25.988510131835938,54.68728256225586,,,28.22809410095215
2024-09-10,,12.669825553894043,4.120059013366699,19.615388870239258,,,,4.029805660247803,24.518125534057617,28.0,2.0836875438690186,25.69501495361328,52.04720687866211,,,28.35372543334961
2024-09-11,,12.736994743347168,4.228481769561768,19.741069793701172,,,,4.048122882843018,24.832460403442383,29.25,2.0836875438690186,25.543533325195312,53.084381103515625,,,28.392377853393555
2024-09-12,,12.543882369995117,4.267908096313477,20.14504623413086,,,,4.038963794708252,24.86944007873535,29.25,2.1036272048950195,25.515132904052734,53.55582046508789,,,28.373050689697266
2024-09-13,,12.569071769714355,4.307334899902344,20.566980361938477,,,,4.158026218414307,25.44264030456543,29.0,2.1435065269470215,25.2784423828125,53.27295684814453,,,29.16548728942871
2024-09-16,,12.342374801635742,4.3566179275512695,20.584936141967773,,,,4.194660663604736,25.516599655151367,29.0,2.2033252716064453,25.562469482421875,48.65282440185547,,,29.242799758911133
2024-09-17,,12.342374801635742,4.327047824859619,20.48618507385254,,,,4.1763434410095215,25.10981559753418,28.0,2.1634461879730225,25.59087371826172,47.332786560058594,,,28.972211837768555
2024-09-18,,12.275205612182617,4.129916191101074,20.26175308227539,,,,4.130550384521484,24.998872756958008,29.0,2.1135969161987305,25.91277313232422,46.86134338378906,,,28.633974075317383
2024-09-19,,11.998130798339844,4.051063060760498,20.073230743408203,,,,3.993170976638794,24.536617279052734,28.5,1.9939595460891724,25.950641632080078,44.50413513183594,,,28.788597106933594
2024-09-20,,11.721057891845703,4.110202789306641,19.175498962402344,,,,3.8008391857147217,24.351713180541992,27.25,1.8643522262573242,25.53406524658203,43.8441162109375,,,27.976835250854492
2024-09-23,,11.553133964538574,4.159485816955566,19.112661361694336,,,,3.8557910919189453,24.1483211517334,28.5,1.774623990058899,25.420455932617188,41.48690414428711,,,27.638601303100586
2024-09-24,,11.771434783935547,4.198912143707275,19.121633529663086,,,,3.929060220718384,24.29624366760254,28.75,1.9142011404037476,25.13642692565918,40.166866302490234,,,28.034820556640625
2024-09-25,,11.569926261901855,4.17919921875,18.627885818481445,,,,3.8191564083099365,23.760025024414062,28.25,1.8942615985870361,24.80506134033203,40.54402160644531,,,27.667591094970703
2024-09-26,,11.544736862182617,4.129916191101074,18.44833755493164,,,,3.9199016094207764,23.741533279418945,28.25,1.974020004272461,24.871337890625,43.561248779296875,,,27.136079788208008
2024-09-27,,11.527945518493652,4.060919761657715,18.313678741455078,,,,3.9382193088531494,23.61210060119629,28.5,2.303023099899292,24.331682205200195,42.90122985839844,,,27.32935905456543
2024-09-30,,11.6790771484375,4.001780033111572,18.044361114501953,,,,3.828314781188965,23.71379852294922,28.5,2.2332346439361572,24.13286781311035,42.429786682128906,,,27.599943161010742
2024-10-01,,11.863792419433594,3.8342180252075195,18.295724868774414,,,,3.809997797012329,23.649080276489258,26.25,2.1634461879730225,24.899738311767578,42.524078369140625,,,27.696582794189453
2024-10-02,,12.174450874328613,3.814505100250244,18.538110733032227,,,,3.8374738693237305,23.704553604125977,28.75,2.432630777359009,24.899738311767578,42.429786682128906,,,28.46002960205078
2024-10-03,,11.956151008605957,3.745508909225464,18.071292877197266,,,,3.727570056915283,23.46417999267578,28.75,2.0438084602355957,24.293813705444336,41.675479888916016,,,27.17473602294922
2024-10-04,,12.174450874328613,3.7060821056365967,18.21493148803711,,,,3.7550456523895264,23.843233108520508,29.0,2.0438084602355957,24.14949607849121,41.675479888916016,,,27.04910659790039
2024-10-07,,12.241621017456055,3.6272289752960205,18.196975708007812,,,,3.8191564083099365,23.889455795288086,28.75,2.013899087905884,23.89258575439453,41.01546096801758,,,27.068435668945312
2024-10-08,,12.09048843383789,3.5680899620056152,18.627885818481445,,,,3.910743236541748,23.7970027923584,31.0,2.0537781715393066,23.73082733154297,41.20404052734375,,,27.348684310913086
2024-10-09,,11.872187614440918,3.4399540424346924,18.43038558959961,,,,3.8008391857147217,23.519649505615234,31.299999237060547,2.0537781715393066,23.749860763549805,40.35544204711914,,,27.25204849243164
2024-10-10,,11.830207824707031,3.3512439727783203,18.152088165283203,,,,3.7825217247009277,23.981910705566406,30.329999923706055,2.0637481212615967,23.397796630859375,41.10974884033203,,,27.097427368164062
2024-10-11,,12.014924049377441,3.449810028076172,18.286746978759766,,,,3.7184109687805176,23.667572021484375,31.5,2.2033252716064453,23.197978973388672,42.33549880981445,,,27.058767318725586
2024-10-14,,12.149262428283691,3.6370859146118164,18.37652015686035,,,,3.910743236541748,23.90794563293457,31.549999237060547,2.2332346439361572,23.492950439453125,38.37538528442383,,,27.31969451904297
2024-10-15,,12.25841236114502,3.5680899620056152,18.37652015686035,,,,4.075598239898682,24.1483211517334,31.18000030517578,2.263144016265869,23.654706954956055,33.755252838134766,,,27.213388442993164
2024-10-16,,12.611052513122559,3.538520097732544,18.57402229309082,,,,3.984011650085449,24.074357986450195,30.610000610351562,2.263144016265869,24.349313735961914,28.757966995239258,,,27.638601303100586
2024-10-17,,12.527091026306152,3.479379892349243,18.37652015686035,,,,3.984011650085449,24.074357986450195,30.610000610351562,2.1933555603027344,24.111440658569336,30.455158233642578,,,27.416332244873047
2024-10-18,,12.485108375549316,3.3512439727783203,18.223905563354492,,,,4.121391773223877,23.97266387939453,30.610000610351562,2.1235671043395996,23.94015884399414,33.000946044921875,,,27.58061981201172
2024-10-21,,12.552278518676758,3.410383939743042,18.394474029541016,,,,4.158026218414307,24.065114974975586,28.65999984741211,2.1933555603027344,24.111440658569336,33.94383239746094,,,27.860870361328125
2024-10-22,,12.560675621032715,3.4695239067077637,18.08026885986328,,,,4.038963794708252,23.46417999267578,27.0,2.1235671043395996,24.03531265258789,47.70994186401367,,,27.880197525024414
2024-10-23,,12.72020149230957,3.4399540424346924,18.13413429260254,,,,3.9199016094207764,23.519649505615234,25.010000228881836,2.1634461879730225,23.45488739013672,41.2983283996582,,,27.706249237060547
2024-10-24,,12.82095718383789,3.4399540424346924,18.13413429260254,,,,4.048122882843018,23.21455955505371,24.100000381469727,2.1634461879730225,23.787921905517578,40.73259735107422,,,27.667591094970703
2024-10-25,,12.753786087036133,3.4596669673919678,18.13413429260254,,,,3.9656951427459717,23.20531463623047,24.760000228881836,2.1235671043395996,23.255069732666016,37.62107849121094,,,27.899526596069336
2024-10-28,,12.778974533081055,3.4990930557250977,18.385498046875,,,,4.020646572113037,23.168333053588867,25.100000381469727,2.2232649326324463,23.236040115356445,35.358158111572266,,,28.28607940673828
2024-10-29,,12.762182235717773,3.3906710147857666,17.775041580200195,,,,3.9015846252441406,23.149845123291016,24.5,2.0737178325653076,22.817371368408203,38.56396484375,,,28.21843147277832
2024-10-30,,13.114822387695312,3.370958089828491,17.424928665161133,,,,3.8832666873931885,23.53813934326172,24.010000228881836,2.263144016265869,23.407312393188477,36.30104064941406,,,28.508346557617188
2024-10-31,,12.946898460388184,3.370958089828491,17.182538986206055,,,,3.8008391857147217,23.6583251953125,23.90999984741211,2.263144016265869,23.15991973876953,35.82959747314453,,,28.836917877197266
2024-11-01,,12.31718635559082,3.3512439727783203,16.670833587646484,,,,3.745887279510498,23.149845123291016,24.1299991607666,2.303023099899292,23.121858596801758,35.54673385620117,,,29.90960693359375
2024-11-04,,12.913313865661621,3.449810028076172,16.742652893066406,,,,4.048122882843018,23.72304344177246,24.799999237060547,2.5422983169555664,23.959192276000977,36.58390426635742,,,32.06464385986328
2024-11-05,,12.888126373291016,3.617372989654541,16.787540435791016,,,,4.158026218414307,23.593612670898438,24.799999237060547,2.5921473503112793,24.691864013671875,37.43250274658203,,,33.262962341308594
2024-11-06,,12.678221702575684,3.597659111022949,16.39253807067871,,,,4.158026218414307,23.380971908569336,24.5,2.6320266723632812,24.273193359375,37.526790618896484,,,32.857078552246094
2024-11-07,,12.350769996643066,3.489237070083618,15.880833625793457,,,,4.020646572113037,23.011165618896484,24.989999771118164,2.253174304962158,24.377859115600586,36.112464904785156,,,30.083553314208984
2024-11-08,,12.233223915100098,3.370958089828491,15.52174186706543,,,,3.9382193088531494,22.817020416259766,26.860000610351562,2.263144016265869,24.216102600097656,35.358158111572266,,,29.8226318359375
2024-11-11,,12.31718635559082,3.3019609451293945,15.476855278015137,,,,3.9015846252441406,22.669097900390625,27.489999771118164,2.2432045936584473,24.22562026977539,34.79242706298828,,,28.99153709411621
2024-11-12,,12.0065279006958,3.2428219318389893,14.929238319396973,,,,3.846632242202759,22.68758773803711,28.889999389648438,2.28308367729187,23.99725341796875,33.000946044921875,,,28.972211837768555
2024-11-13,,11.998130798339844,3.341387987136841,14.992081642150879,,,,3.9692959785461426,22.974184036254883,28.0,2.273113965988159,24.4634952545166,31.303754806518555,,,28.682296752929688
2024-11-14,,11.964547157287598,3.292104959487915,14.722761154174805,,,,3.9133899211883545,23.71379852294922,27.459999084472656,2.263144016265869,24.197071075439453,31.775196075439453,,,28.99153709411621
2024-11-18,,12.031716346740723,3.331531047821045,14.98310375213623,,,,3.866802215576172,23.52889633178711,28.0,2.332932472229004,24.4444637298584,33.18952178955078,,,28.827255249023438
2024-11-19,,12.107281684875488,3.2625350952148438,15.054923057556152,,,,3.8574843406677246,23.926435470581055,28.75,2.4226608276367188,24.53010368347168,35.358158111572266,,,29.416748046875
2024-11-21,,11.998130798339844,3.134398937225342,14.812535285949707,,,,3.754991054534912,23.482667922973633,29.5,2.2132952213287354,24.139982223510742,32.246639251708984,,,28.914230346679688
2024-11-22,,12.014924049377441,3.1541121006011963,14.839468002319336,,,,3.885437488555908,23.77851104736328,29.520000457763672,2.293053388595581,24.758466720581055,33.2838134765625,,,28.81758689880371
2024-11-25,,12.20803451538086,3.1541121006011963,14.893330574035645,,,,4.006566524505615,23.833986282348633,29.0,2.392751455307007,24.05434799194336,35.641021728515625,,,28.769268035888672
2024-11-26,,12.392752647399902,3.370958089828491,15.261399269104004,,,,4.183599948883057,24.1483211517334,28.649999618530273,2.4226608276367188,24.473011016845703,35.358158111572266,,,29.320110321044922
2024-11-27,,11.737849235534668,3.3906710147857666,14.381625175476074,,,,3.8015787601470947,22.974184036254883,28.639999389648438,2.273113965988159,23.70228385925293,33.755252838134766,,,27.793222427368164
2024-11-28,,11.930962562561035,3.2723920345306396,13.465941429138184,,,,3.6059093475341797,21.984954833984375,27.06999969482422,2.1634461879730225,23.34070587158203,32.718082427978516,,,26.604570388793945
2024-11-29,,12.174450874328613,3.163969039916992,13.645486831665039,,,,3.4847805500030518,21.99420166015625,27.399999618530273,2.1435065269470215,22.87446403503418,33.472389221191406,,,26.536922454833984
2024-12-02,,11.998130798339844,3.292104959487915,13.42105484008789,,,,3.3356990814208984,21.69835662841797,29.239999771118164,2.352872133255005,22.89349365234375,32.34092712402344,,,25.96675682067871
2024-12-03,,12.325581550598145,3.1836819648742676,13.286395072937012,,,,3.251840829849243,21.430248260498047,27.0,2.322962760925293,22.89349365234375,31.492332458496094,,,26.082721710205078
2024-12-04,,12.149262428283691,3.1541121006011963,13.008099555969238,,,,3.4009225368499756,21.143648147583008,28.68000030517578,2.342902421951294,23.35973358154297,30.643735885620117,,,26.413991928100586
2024-12-05,,12.753786087036133,3.1245429515838623,13.106849670410156,,,,3.419557571411133,21.910995483398438,28.489999771118164,2.312993049621582,23.57182502746582,31.2094669342041,,,27.339599609375
2024-12-06,,12.678221702575684,3.1245429515838623,13.106849670410156,,,,3.3450167179107666,21.467227935791016,26.31999969482422,2.293053388595581,23.03740119934082,30.455158233642578,,,26.6478328704834
2024-12-09,,12.569071769714355,3.0654029846191406,12.792643547058105,,,,3.2891111373901367,21.52269744873047,27.979999542236328,2.1933555603027344,23.094661712646484,28.56939125061035,,,26.998584747314453
2024-12-10,,12.594259262084961,3.1048290729522705,13.106849670410156,,,,3.4009225368499756,21.402511596679688,26.959999084472656,2.312993049621582,23.37141227722168,28.475101470947266,,,28.167781829833984
2024-12-11,,12.804162979125977,3.1836819648742676,13.38514518737793,,,,3.5220510959625244,21.827789306640625,29.190000534057617,2.293053388595581,24.048982620239258,29.606563568115234,,,30.24309730529785
2024-12-12,,12.476712226867676,2.9865500926971436,12.729804039001465,,,,3.3916049003601074,20.995725631713867,26.969999313354492,2.1634461879730225,23.53365135192871,28.28652572631836,,,29.522092819213867
2024-12-13,,12.275205612182617,2.9076969623565674,12.747756958007812,,,,3.2891111373901367,20.801578521728516,26.809999465942383,2.1036272048950195,22.522066116333008,27.249353408813477,,,28.421106338500977
2024-12-16,,11.998130798339844,2.8682711124420166,12.388666152954102,,,,3.233205556869507,20.376300811767578,26.690000534057617,2.1634461879730225,22.235767364501953,24.137834548950195,,,27.173967361450195
2024-12-17,,12.25841236114502,2.7992749214172363,12.370710372924805,,,,3.2891111373901367,20.5057315826416,25.030000686645508,1.7845937013626099,22.77018928527832,21.969200134277344,,,27.378576278686523
2024-12-18,,11.708428382873535,2.523289918899536,11.805140495300293,,,,3.1586649417877197,20.01573944091797,25.229999542236328,1.5054394006729126,21.30052947998047,20.36629867553711,,,25.887855529785156
2024-12-19,,11.928016662597656,2.700709104537964,12.20911979675293,,,,3.177300214767456,20.080455780029297,25.93000030517578,1.7646541595458984,21.653627395629883,23.76068115234375,,,26.745264053344727
2024-12-20,,12.296923637390137,2.7499918937683105,12.451507568359375,,,,3.2797935009002686,20.709125518798828,26.469999313354492,1.6749259233474731,21.71088981628418,23.00637435913086,,,26.80372428894043
2024-12-23,,11.857748031616211,2.611999034881592,11.82309627532959,,,,3.177300214767456,19.966642379760742,24.68000030517578,1.565258264541626,21.58682632446289,21.686336517333984,,,26.940126419067383
2024-12-26,,11.638160705566406,2.651426076889038,11.562755584716797,,,,3.1027591228485107,19.648969650268555,25.440000534057617,1.585197925567627,21.510480880737305,22.62921905517578,,,26.608858108520508
2024-12-27,,11.594242095947266,2.7795610427856445,11.464005470275879,,,,3.0002658367156982,19.798460006713867,24.639999389648438,1.5353487730026245,20.995145797729492,24.23212242126465,,,26.33604621887207
2024-12-30,,11.928016662597656,2.7105650901794434,11.472981452941895,,,,3.0934417247772217,19.695682525634766,23.149999618530273,1.515409231185913,20.995145797729492,23.666393280029297,,,26.063236236572266
2025-01-02,,11.497623443603516,2.6612820625305176,11.15877628326416,,,,3.0282185077667236,19.56159019470215,21.440000534057617,1.4954696893692017,20.766103744506836,23.94925880432129,,,25.702733993530273
2025-01-03,,11.576675415039062,2.572572946548462,11.024117469787598,,,,3.0095832347869873,19.323381423950195,21.81999969482422,1.4954696893692017,19.84995460510254,25.45787239074707,,,25.468896865844727
2025-01-06,,11.857748031616211,2.700709104537964,11.221617698669434,,,,3.0934417247772217,19.942720413208008,21.030000686645508,1.4954696893692017,20.90925407409668,24.986431121826172,,,26.667316436767578
2025-01-07,,11.919232368469238,2.7894179821014404,11.221617698669434,,,,3.2145702838897705,19.86649513244629,20.809999465942383,1.545318603515625,20.374834060668945,26.306468963623047,,,26.316560745239258
2025-01-08,,11.717211723327637,2.7401349544525146,11.131844520568848,,,,3.177300214767456,19.485363006591797,19.510000228881836,1.5552884340286255,20.16488265991211,26.58933448791504,,,25.44940948486328
2025-01-09,,11.743562698364258,2.7105650901794434,11.086958885192871,,,,3.177300214767456,19.53300666809082,19.690000534057617,1.4954696893692017,20.136253356933594,26.306468963623047,,,25.96579933166504
2025-01-10,,11.68207836151123,2.700709104537964,10.817639350891113,,,,3.1307120323181152,19.285266876220703,19.299999237060547,1.4954696893692017,20.012189865112305,24.986431121826172,,,26.024259567260742
2025-01-13,,11.52397346496582,2.7401349544525146,10.727866172790527,,,,3.1027591228485107,19.056589126586914,19.350000381469727,1.4655603170394897,19.993106842041016,24.797853469848633,,,26.043746948242188
2025-01-14,,11.629376411437988,2.8288440704345703,10.862525939941406,,,,3.0748064517974854,19.513946533203125,20.420000076293945,1.4854998588562012,20.078994750976562,24.797853469848633,,,26.8621826171875
2025-01-15,,11.980717658996582,2.9076969623565674,11.257526397705078,,,,3.121394395828247,19.92366600036621,20.190000534057617,1.595167636871338,20.56570053100586,27.249353408813477,,,28.04111671447754
2025-01-16,,11.673294067382812,2.956979990005493,11.042071342468262,,,,2.9070897102355957,19.428192138671875,20.989999771118164,1.545318603515625,19.84995460510254,27.626506805419922,,,27.77804946899414
2025-01-17,,11.68207836151123,3.016119956970215,11.356276512145996,,,,2.8232314586639404,19.56159019470215,20.489999771118164,1.595167636871338,20.26031494140625,31.303754806518555,,,27.476009368896484
2025-01-20,,11.68207836151123,3.085115909576416,12.20911979675293,,,,2.8977720737457275,19.72357177734375,22.5,1.595167636871338,20.47026824951172,27.720794677734375,,,27.71959114074707
2025-01-21,,11.699644088745117,3.0358328819274902,12.164234161376953,,,,2.9629952907562256,19.9903621673584,21.010000228881836,1.6350468397140503,20.89971160888672,26.777910232543945,,,28.30418586730957
2025-01-22,,11.725996017456055,3.0259768962860107,12.128324508666992,,,,3.1307120323181152,20.018945693969727,19.889999389648438,1.6948657035827637,19.954933166503906,26.306468963623047,,,28.557510375976562
2025-01-23,,11.52397346496582,3.094973087310791,11.850028038024902,,,,3.0748064517974854,19.93319320678711,20.040000915527344,1.7048354148864746,19.935848236083984,25.740737915039062,,,28.489307403564453
2025-01-24,,11.550324440002441,3.0259768962860107,12.146278381347656,,,,2.990947961807251,19.82838249206543,21.469999313354492,1.6749259233474731,19.830867767333984,25.17500877380371,,,29.142105102539062
2025-01-27,,11.805046081542969,3.163969039916992,12.361734390258789,,,,3.0841240882873535,20.523948669433594,21.969999313354492,1.7347447872161865,19.754520416259766,26.966487884521484,,,30.408729553222656
2025-01-28,,11.980717658996582,3.0752599239349365,12.020596504211426,,,,2.990947961807251,20.543001174926758,21.040000915527344,1.7845937013626099,20.040821075439453,27.34364128112793,,,29.999515533447266
2025-01-29,,11.761129379272461,3.1146860122680664,12.254006385803223,,,,2.972313165664673,20.53347396850586,21.350000381469727,1.8244730234146118,20.47026824951172,24.986431121826172,,,30.35027313232422
2025-01-30,,12.253005981445312,3.144256114959717,12.99912166595459,,,,3.1959352493286133,21.257625579833984,21.780000686645508,1.944110631942749,21.042861938476562,24.986431121826172,,,31.77278709411621
2025-01-31,,11.892882347106934,3.163969039916992,12.87343978881836,,,,3.1307120323181152,21.343381881713867,20.329999923706055,1.9341408014297485,20.126708984375,24.986431121826172,,,33.1855583190918
2025-02-03,,11.65572738647461,3.2428219318389893,12.882417678833008,,,,3.0841240882873535,21.54347801208496,19.799999237060547,1.8543823957443237,19.592287063598633,24.797853469848633,,,33.37068557739258
2025-02-04,,11.928016662597656,3.5188069343566895,12.981167793273926,,,,2.990947961807251,21.55300521850586,19.5,1.8543823957443237,19.153297424316406,23.666393280029297,,,32.610713958740234
2025-02-05,,12.103686332702637,3.656799077987671,12.882417678833008,,,,2.925725221633911,21.457721710205078,19.549999237060547,1.8045333623886108,18.84791374206543,23.100662231445312,,,31.353830337524414
2025-02-06,,12.16517162322998,3.8440749645233154,13.196622848510742,,,,2.990947961807251,21.209983825683594,19.440000534057617,1.774623990058899,19.086496353149414,23.57210350036621,,,31.821502685546875
2025-02-07,,11.998283386230469,3.775078058242798,13.079916954040527,,,,2.9070897102355957,21.028947830200195,20.270000457763672,1.7546844482421875,19.20101547241211,22.723508834838867,,,32.67891311645508
2025-02-10,,12.050985336303711,3.8440749645233154,13.070940971374512,,,,2.925725221633911,21.248098373413086,20.469999313354492,1.7945635318756104,18.86699867248535,22.723508834838867,,,33.019927978515625
2025-02-11,,12.490161895751953,3.7849349975585938,13.250486373901367,,,,2.972313165664673,21.371965408325195,19.829999923706055,1.7845937013626099,19.067411422729492,22.346355438232422,,,33.127105712890625
2025-02-12,,12.23543930053711,3.745508909225464,13.08889389038086,,,,2.9070897102355957,21.248098373413086,19.40999984741211,1.6848958730697632,18.733394622802734,21.59204864501953,,,32.20149230957031
2025-02-13,,12.516511917114258,3.7849349975585938,12.963212013244629,,,,2.9629952907562256,21.238569259643555,19.209999084472656,1.7646541595458984,18.618877410888672,21.686336517333984,,,33.0881233215332
2025-02-14,,12.885419845581055,3.8736441135406494,13.78912353515625,,,,3.167982578277588,21.772153854370117,20.399999618530273,1.9640501737594604,19.086496353149414,21.780624389648438,,,33.51683044433594
2025-02-17,,13.025955200195312,3.3118178844451904,14.3187837600708,,,,3.2238881587982178,22.08658790588379,21.049999237060547,2.0537781715393066,18.800199508666992,23.383527755737305,,,33.62400436401367
2025-02-18,,12.91176986694336,3.144256114959717,13.95969295501709,,,,3.0748064517974854,21.886491775512695,20.219999313354492,2.0438084602355957,18.332578659057617,22.346355438232422,,,33.41939926147461
2025-02-19,,12.648263931274414,3.163969039916992,13.609577178955078,,,,2.8232314586639404,21.495830535888672,20.610000610351562,2.013899087905884,17.998563766479492,21.87491226196289,,,33.16607666015625
2025-02-20,,12.657048225402832,3.2329649925231934,13.555713653564453,,,,2.7859609127044678,21.419607162475586,20.920000076293945,2.003929376602173,18.475730895996094,21.686336517333984,,,34.189117431640625
2025-02-21,,12.613130569458008,3.370958089828491,13.51082706451416,,,,2.739372968673706,21.143287658691406,20.68000030517578,2.0238687992095947,18.18943214416504,21.214893341064453,,,34.159889221191406
2025-02-24,,12.384759902954102,3.3808140754699707,13.008099555969238,,,,2.608926773071289,20.724040985107422,20.809999465942383,1.9142011404037476,18.036741256713867,20.554874420166016,,,33.448631286621094
2025-02-25,,12.823934555053711,3.341387987136841,12.927303314208984,,,,2.795278787612915,20.828853607177734,22.18000030517578,1.8942615985870361,17.569120407104492,21.309181213378906,,,34.5691032409668
2025-02-26,,12.964471817016602,3.2428219318389893,12.433552742004395,,,,2.6834676265716553,20.438194274902344,22.389999389648438,1.8643522262573242,17.454601287841797,19.329126358032227,,,34.89063262939453
2025-02-27,,13.025955200195312,3.331531047821045,12.424574851989746,,,,2.655514717102051,20.523948669433594,22.600000381469727,1.7945635318756104,17.60729217529297,19.140548706054688,,,34.89063262939453
2025-02-28,,12.736099243164062,3.173825979232788,11.580708503723145,,,,2.553021192550659,19.961780548095703,21.760000228881836,1.774623990058899,16.586162567138672,18.66910743713379,,,34.06245040893555
2025-03-05,,12.780016899108887,3.2526779174804688,11.131844520568848,,,,2.4598453044891357,19.771211624145508,21.450000762939453,1.6749259233474731,17.01561164855957,17.914798736572266,,,33.80913543701172
2025-03-06,,12.639481544494629,3.7849349975585938,11.456483840942383,,,,2.4598453044891357,20.199987411499023,21.010000228881836,1.7945635318756104,16.99652671813965,17.820510864257812,,,33.896820068359375
2025-03-07,,12.692181587219238,3.4596669673919678,11.795867919921875,,,,2.5064332485198975,20.57158851623535,21.90999984741211,1.8643522262573242,16.99652671813965,18.66910743713379,,,33.244022369384766
2025-03-10,,12.613130569458008,3.3808140754699707,11.428966522216797,,,,2.4598453044891357,20.45724868774414,22.440000534057617,1.8145031929016113,17.01561164855957,18.857683181762695,,,33.36094284057617
2025-03-11,,12.744882583618164,3.4695239067077637,11.25468921661377,,,,2.553021192550659,20.39055061340332,22.440000534057617,1.7646541595458984,16.882007598876953,18.48052978515625,,,32.63993835449219
2025-03-12,,12.604347229003906,3.4695239067077637,10.979513168334961,,,,2.525068521499634,20.47630500793457,22.0,1.8045333623886108,17.731355667114258,19.140548706054688,,,32.34764099121094
2025-03-13,,12.832717895507812,3.5483760833740234,11.144618034362793,,,,2.5809738636016846,20.78120994567871,22.68000030517578,1.774623990058899,17.779069900512695,18.574817657470703,,,32.34764099121094
2025-03-14,,13.175275802612305,3.5188069343566895,11.135446548461914,,,,2.469162702560425,21.829322814941406,22.25,1.7347447872161865,18.3039493560791,19.61199188232422,,,32.610713958740234
2025-03-17,,13.315812110900879,3.538520097732544,11.126273155212402,,,,2.4598453044891357,22.28668212890625,22.3799991607666,1.8145031929016113,19.305988311767578,19.517702102661133,,,32.834808349609375
2025-03-18,,13.13135814666748,3.5188069343566895,10.979513168334961,,,,2.422574758529663,22.18187141418457,23.25,1.8244730234146118,18.74294090270996,19.517702102661133,,,33.7798957824707
2025-03-19,,13.271893501281738,3.7652220726013184,11.318897247314453,,,,2.5716564655303955,22.267627716064453,23.920000076293945,1.8045333623886108,18.914718627929688,19.42341423034668,,,34.09169006347656
2025-03-20,,13.175275802612305,3.696225881576538,11.263861656188965,,,,2.469162702560425,22.01988983154297,23.18000030517578,1.8244730234146118,18.723852157592773,19.23483657836914,,,33.80913543701172
2025-03-21,,14.413752555847168,3.7060821056365967,11.25468921661377,,,,2.4505276679992676,22.058000564575195,22.700000762939453,1.7845937013626099,18.895631790161133,19.23483657836914,,,33.51683044433594
2025-03-24,,14.176595687866211,3.617372989654541,11.282206535339355,,,,2.413257122039795,21.934139251708984,23.139999389648438,1.744714617729187,18.781112670898438,19.140548706054688,,,32.717891693115234
2025-03-25,,14.308349609375,3.5878028869628906,11.612418174743652,,,,2.534385919570923,21.94366455078125,23.149999618530273,1.8344428539276123,18.3039493560791,19.329126358032227,,,33.011409759521484
2025-03-26,,14.677257537841797,3.607516050338745,11.465657234191895,,,,2.534385919570923,22.01988983154297,22.850000381469727,1.9241708517074585,18.294404983520508,18.763395309448242,,,32.39501190185547
2025-03-27,,15.054947853088379,3.5779459476470947,12.107733726501465,,,,2.5902915000915527,21.848379135131836,22.700000762939453,1.904231309890747,18.323036193847656,18.66910743713379,,,32.40479278564453
2025-03-28,,15.046164512634277,3.420241117477417,11.814213752746582,,,,2.525068521499634,21.686399459838867,22.3700008392334,1.904231309890747,18.456642150878906,18.95197105407715,,,32.67875289916992
