Date,ALSO3.SA,BBDC4.SA,BBSE3.SA,BMOB3.SA,INTB3.SA,ITSA4.SA,LJQQ3.SA,LWSA3.SA,MLAS3.SA,POSI3.SA,PSSA3.SA,SQIA3.SA,TOTS3.SA
2024-07-31,,10.623146057128906,28.05367088317871,12.140865325927734,18.732982635498047,7.731254577636719,3.6979148387908936,4.029805660247803,1.8806926012039185,6.188720226287842,27.19597053527832,,26.5908260345459
2024-08-01,,10.759888648986816,27.957950592041016,12.266809463500977,19.03555679321289,7.586815357208252,3.76411771774292,3.910743236541748,1.8324697017669678,6.3809733390808105,27.418161392211914,,26.466259002685547
2024-08-02,,10.827485084533691,27.838306427001953,12.233223915100098,19.390954971313477,7.480386734008789,3.849236249923706,4.01148796081543,1.8806926012039185,6.4999871253967285,27.338171005249023,,26.466259002685547
2024-08-05,,11.649176597595215,27.5990047454834,11.972943305969238,18.843339920043945,7.465183734893799,3.6600842475891113,3.974853277206421,1.871048092842102,6.289424419403076,27.240406036376953,,25.852991104125977
2024-08-06,,12.034343719482422,27.838306427001953,11.972943305969238,18.2687931060791,7.624826908111572,3.584423542022705,3.974853277206421,1.8324697017669678,6.097170829772949,27.329280853271484,,26.111711502075195
2024-08-07,,12.06002140045166,27.973907470703125,12.468317031860352,18.439361572265625,7.66283655166626,3.801948070526123,4.231295108795166,1.9289155006408691,6.316888809204102,27.31151008605957,,26.5079288482666
2024-08-08,,12.19697093963623,28.827402114868164,12.359167098999023,19.390954971313477,7.66283655166626,4.0005574226379395,4.231295108795166,1.8999817371368408,6.408438205718994,27.391494750976562,,27.59027862548828
2024-08-09,,12.49654483795166,28.84335708618164,13.140009880065918,19.319137573242188,7.868091583251953,4.142421245574951,4.304564476013184,2.0446503162384033,6.481677055358887,27.71145248413086,,28.624313354492188
2024-08-12,,12.582137107849121,29.234210968017578,13.014067649841309,19.417884826660156,7.906101226806641,4.312657356262207,4.2770891189575195,2.1121625900268555,6.866183280944824,27.995853424072266,,28.508344650268555
2024-08-13,,12.736205101013184,29.61708641052246,13.098029136657715,19.59743309020996,8.08854866027832,4.180251598358154,4.350358009338379,2.083228826522827,6.6830854415893555,29.186786651611328,,28.30540657043457
2024-08-14,,12.847475051879883,29.87233543395996,13.517839431762695,19.543569564819336,8.255794525146484,4.038387775421143,4.368675708770752,1.7649576663970947,6.573226451873779,29.20456314086914,,28.662967681884766
2024-08-15,,12.97586441040039,29.760665893554688,13.433877944946289,20.064252853393555,8.362221717834473,3.8965237140655518,4.368675708770752,1.7553131580352783,6.4359025955200195,29.355649948120117,,28.12179183959961
2024-08-16,,12.813239097595215,29.744712829589844,13.22397232055664,19.651294708251953,8.316608428955078,3.7452025413513184,4.24045467376709,1.72637939453125,6.261959552764893,29.09791374206543,,28.527673721313477
2024-08-19,,13.386709213256836,29.869749069213867,13.375103950500488,20.306640625,8.39262866973877,3.9627270698547363,4.780814170837402,1.8228251934051514,6.399282932281494,29.1956729888916,,28.894901275634766
2024-08-20,,13.438069343566895,29.869749069213867,13.5430269241333,20.74652671813965,8.415436744689941,3.972184419631958,4.597641944885254,1.784246802330017,6.344353199005127,29.355649948120117,,29.010866165161133
2024-08-21,,13.37814998626709,29.88631820678711,13.895665168762207,20.647775650024414,8.377427101135254,4.057302951812744,4.570165157318115,1.8903372287750244,6.4542131423950195,29.542293548583984,,30.006240844726562
2024-08-22,,13.283997535705566,29.786893844604492,13.45067024230957,20.69266128540039,8.331814765930176,3.9627270698547363,4.414468765258789,1.784246802330017,6.133790493011475,29.657827377319336,,29.54237937927246
2024-08-23,,13.403826713562012,30.648597717285156,13.685761451721191,20.495161056518555,8.331814765930176,4.199166774749756,4.396151542663574,1.9289155006408691,6.252804279327393,30.34217071533203,,30.4024600982666
2024-08-26,,13.361031532287598,30.358598709106445,13.576611518859863,20.468231201171875,8.324211120605469,4.170793533325195,4.377834320068359,1.9192708730697632,6.207030296325684,30.217741012573242,,30.53775405883789
2024-08-27,,13.198408126831055,30.358598709106445,13.4254789352417,20.064252853393555,8.324211120605469,4.2275390625,4.350358009338379,1.861403465270996,6.142945766448975,30.119985580444336,,30.315488815307617
2024-08-28,,13.412386894226074,30.168031692504883,13.534631729125977,20.15402603149414,8.476253509521484,4.161336421966553,4.396151542663574,1.8517588376998901,6.060551166534424,30.10220718383789,,29.72599220275879
2024-08-29,,13.37814998626709,30.28403091430664,13.400291442871094,20.046297073364258,8.369823455810547,4.010014533996582,4.24045467376709,1.8324697017669678,5.923227310180664,30.01333236694336,,29.4747314453125
2024-08-30,,13.386709213256836,30.43317413330078,13.383498191833496,19.78595733642578,8.331814765930176,4.019472599029541,4.167185306549072,1.793891429901123,5.9781575202941895,30.271076202392578,,28.96254539489746
2024-09-02,,13.352472305297852,30.416603088378906,12.997274398803711,19.570499420166016,8.281173706054688,3.924896717071533,4.212978363037109,1.8324697017669678,5.868298530578613,30.919864654541016,,28.27641487121582
2024-09-03,,13.49728012084961,30.557458877563477,12.871334075927734,19.570499420166016,8.410685539245605,4.0005574226379395,4.093915939331055,1.7553131580352783,5.813368797302246,30.875431060791016,,28.363391876220703
2024-09-04,,13.600116729736328,31.0048828125,13.022464752197266,19.750045776367188,8.479252815246582,4.12350606918335,4.084757328033447,1.8421143293380737,6.069706439971924,30.964303970336914,,28.96254539489746
2024-09-05,,13.720093727111816,30.615453720092773,12.921710968017578,19.570499420166016,8.555438041687012,4.151878356933594,4.121391773223877,1.8421143293380737,6.005621910095215,31.115386962890625,,28.7789363861084
2024-09-06,,13.45443058013916,30.416603088378906,12.63624095916748,19.310161590576172,8.471634864807129,4.066760540008545,4.075598239898682,1.7746022939682007,5.767594337463379,30.697673797607422,,28.3730525970459
2024-09-09,,13.49728012084961,30.358598709106445,12.745390892028809,19.22038459777832,8.563054084777832,3.8303210735321045,4.029805660247803,1.7553131580352783,5.657735347747803,30.50214958190918,,28.22809410095215
2024-09-10,,13.540127754211426,30.34202766418457,12.669824600219727,19.615388870239258,8.555438041687012,3.8681511878967285,4.029805660247803,1.7456685304641724,5.456327438354492,30.671009063720703,,28.353727340698242
2024-09-11,,13.385872840881348,30.159748077392578,12.736994743347168,19.741069793701172,8.555438041687012,3.9059815406799316,4.048122882843018,1.72637939453125,5.511256694793701,30.555471420288086,,28.392379760742188
2024-09-12,,13.325884819030762,29.911174774169922,12.543882369995117,20.14504623413086,8.53258228302002,3.801948070526123,4.038963794708252,1.716734766960144,5.483791828155518,30.8487606048584,,28.3730525970459
2024-09-13,,13.325884819030762,29.98574447631836,12.569070816040039,20.566980361938477,8.53258228302002,3.9154388904571533,4.158026218414307,1.7553131580352783,5.621115684509277,31.026514053344727,,29.165489196777344
