Date,ALSO3.SA,BBSE3.SA,BMOB3.SA,INTB3.SA,ITSA4.SA,LJQQ3.SA,LWSA3.SA,MLAS3.SA,POSI3.SA,PSSA3.SA,SQIA3.SA,TOTS3.SA
2024-01-25,,25.929107666015625,10.444838523864746,18.97572898864746,7.19220495223999,4.785536766052246,5.046415328979492,1.8903372287750244,6.396752834320068,23.791526794433594,,29.60924530029297
2024-01-26,,25.92142105102539,10.386065483093262,19.13364028930664,7.242855548858643,4.842281818389893,5.08305025100708,1.8131805658340454,6.274409770965576,23.537023544311523,,29.590078353881836
2024-01-29,,26.198078155517578,10.436443328857422,18.61604118347168,7.184969902038574,4.785536766052246,5.028097629547119,1.8228251934051514,6.326842784881592,23.589679718017578,,30.117107391357422
2024-01-30,,25.998271942138672,10.335689544677734,18.159852981567383,7.156027317047119,4.653130531311035,4.808290481567383,1.793891429901123,6.178284168243408,23.282522201538086,,29.877548217773438
2024-01-31,,26.321041107177734,10.26852035522461,18.379175186157227,7.235620498657227,4.83282470703125,5.000622272491455,1.8903372287750244,6.274409770965576,23.414161682128906,,30.20334815979004
2024-02-01,,26.367151260375977,10.377669334411621,18.5897216796875,7.228384494781494,4.728791236877441,5.0922088623046875,1.8903372287750244,6.221977710723877,23.510696411132812,,30.68246078491211
2024-02-02,,26.198078155517578,10.293708801269531,18.352855682373047,7.221151351928711,4.58692741394043,4.890718460083008,1.8421143293380737,6.265671730041504,23.589679718017578,,30.35666275024414
2024-02-05,,26.551586151123047,10.293708801269531,17.879117965698242,7.344154357910156,4.47343635559082,4.652593612670898,1.8324697017669678,6.108374118804932,23.730093002319336,,30.462068557739258
2024-02-06,,27.281660079956055,10.23493480682373,17.949302673339844,7.633579254150391,4.492351531982422,4.808290481567383,1.8806926012039185,6.152068138122559,24.116233825683594,,30.998674392700195
2024-02-07,,27.542949676513672,10.663140296936035,17.98439598083496,7.575695037841797,4.662587642669678,5.046415328979492,1.8903372287750244,6.379275798797607,24.265426635742188,,31.4777889251709
2024-02-08,,26.51316261291504,10.377669334411621,17.370290756225586,7.47439432144165,4.549097061157227,5.046415328979492,1.8228251934051514,6.3355817794799805,23.247417449951172,,28.401878356933594
2024-02-09,,26.15524673461914,10.444838523864746,17.18606185913086,7.503337383270264,4.530181884765625,5.11968469619751,1.8517588376998901,6.2918877601623535,23.387834548950195,,29.3409423828125
2024-02-14,,26.266918182373047,10.360877990722656,16.86146354675293,7.4961018562316895,4.359945774078369,5.000622272491455,1.8131805658340454,6.2918877601623535,22.738418579101562,,28.73725700378418
2024-02-15,,26.33072853088379,10.344083786010742,17.282564163208008,7.539514541625977,4.445063591003418,4.835766792297363,1.8035359382629395,6.3093647956848145,22.95781135559082,,29.360103607177734
2024-02-16,,26.051549911499023,10.579179763793945,17.265018463134766,7.568457126617432,4.511266708374023,4.963987827301025,1.8421143293380737,6.265671730041504,22.922710418701172,,29.551748275756836
2024-02-19,,26.139291763305664,10.579179763793945,17.414155960083008,7.626342296600342,4.615300178527832,5.18379545211792,1.8999817371368408,6.396752834320068,22.817398071289062,,29.58049774169922
2024-02-20,,26.41049575805664,10.755497932434082,17.852800369262695,7.857884407043457,4.794994354248047,5.0738911628723145,1.9867829084396362,6.8686442375183105,23.063125610351562,,29.752979278564453
2024-02-21,,26.24298667907715,10.931817054748535,18.010713577270508,7.756584644317627,4.955772876739502,4.9273529052734375,1.9578492641448975,6.912337779998779,23.09822654724121,,29.752979278564453
2024-02-22,,26.60991096496582,11.074551582336426,18.510766983032227,7.778291702270508,4.974688529968262,5.0555739402771,2.015716552734375,7.244410037994385,23.37027931213379,,30.452486038208008
2024-02-23,,26.36263656616211,11.040966987609863,18.58094596862793,7.681896209716797,4.955772876739502,4.9914631843566895,1.938560128211975,6.746301651000977,23.4755916595459,,30.21293067932129
2024-02-26,,26.378589630126953,10.957005500793457,18.809043884277344,7.674453258514404,4.899027347564697,5.0555739402771,1.9867829084396362,6.772518157958984,23.431713104248047,,30.20334815979004
2024-02-27,,26.49026107788086,11.435587882995605,19.274003982543945,7.815882682800293,5.0598063468933105,5.18379545211792,2.0446503162384033,7.157021999359131,24.168888092041016,,29.95420265197754
2024-02-28,,26.761465072631836,11.435587882995605,19.54596710205078,7.845656871795654,5.031434059143066,5.0922088623046875,2.0735843181610107,6.88612174987793,25.60814094543457,,29.551748275756836
2024-02-29,,26.593957901000977,11.31804084777832,18.59849739074707,7.667009353637695,4.9368577003479,5.101366996765137,2.1603853702545166,6.982247352600098,25.064035415649414,,29.408016204833984
2024-03-01,,26.258939743041992,11.3516263961792,18.423036575317383,7.684563159942627,5.163839817047119,5.266222953796387,2.1121625900268555,7.1657609939575195,25.107913970947266,,29.858383178710938
2024-03-04,,26.25096321105957,11.015777587890625,18.721315383911133,7.662178993225098,5.012518882751465,5.165477752685547,2.0639395713806152,7.279365062713623,25.011377334594727,,29.475093841552734
2024-03-05,,26.211082458496094,11.410399436950684,19.0386962890625,7.669641017913818,4.993603706359863,5.3486504554748535,2.083228826522827,7.226932525634766,25.222000122070312,,29.168458938598633
2024-03-06,,26.08345603942871,11.410399436950684,19.012155532836914,7.766629219055176,5.0598063468933105,5.312016487121582,2.0639395713806152,7.340535640716553,25.652019500732422,,29.896713256835938
2024-03-07,,26.24298667907715,11.460775375366211,18.640579223632812,7.706943988800049,5.182754993438721,5.257063865661621,2.0446503162384033,7.1657609939575195,27.091272354125977,,28.82349967956543
2024-03-08,,26.15524673461914,11.502756118774414,18.93252944946289,7.781553745269775,5.305703639984131,5.247905731201172,2.054295063018799,7.253148555755615,27.293119430541992,,28.871410369873047
2024-03-11,,26.187150955200195,11.527945518493652,18.808673858642578,7.789012908935547,5.021975994110107,5.28454065322876,2.0253612995147705,7.270625591278076,27.17025375366211,,28.94806480407715
2024-03-12,,26.274892807006836,11.603509902954102,19.366031646728516,7.886002540588379,5.135467052459717,5.385285377502441,2.121807098388672,7.375490665435791,27.345775604248047,,29.906293869018555
2024-03-13,,26.227035522460938,11.603509902954102,19.657981872558594,7.982991695404053,5.485397815704346,5.403602600097656,2.1796746253967285,7.410445690155029,26.924531936645508,,29.896713256835938
2024-03-14,,26.41049575805664,11.435587882995605,19.23332977294922,7.982991695404053,5.627261161804199,5.312016487121582,2.121807098388672,7.358013153076172,27.056167602539062,,29.70507049560547
2024-03-15,,26.538122177124023,11.049363136291504,18.82636833190918,7.95314884185791,5.627261161804199,5.18379545211792,2.0639395713806152,6.999725818634033,26.985960006713867,,29.69548797607422
2024-03-18,,26.530141830444336,11.082948684692383,18.516721725463867,7.9456892013549805,5.513770580291748,5.321174621582031,2.015716552734375,7.1657609939575195,27.16147804260254,,28.813915252685547
2024-03-19,,26.235010147094727,11.250871658325195,18.552112579345703,7.90092134475708,5.636719226837158,5.385285377502441,2.0446503162384033,7.550265789031982,27.530067443847656,,28.842662811279297
2024-03-20,,26.211082458496094,11.469171524047852,19.0210018157959,8.005374908447266,5.910988807678223,5.440237522125244,2.121807098388672,7.445401191711426,27.73191261291504,,29.388853073120117
2024-03-21,,25.612838745117188,11.569926261901855,18.79982566833496,7.893464088439941,5.835328102111816,5.540982246398926,2.1410961151123047,7.620175361633301,27.486188888549805,,29.70507049560547
2024-03-22,,25.79629898071289,11.527945518493652,18.543264389038086,7.773296356201172,5.825870513916016,5.339492321014404,2.0928733348846436,7.690084934234619,27.16147804260254,,29.2451171875
2024-03-25,,25.485210418701172,11.452380180358887,18.5994930267334,7.6981916427612305,5.39082145690918,5.376126766204834,2.083228826522827,7.5852203369140625,27.1439266204834,,28.97681427001953
2024-03-26,,25.620813369750977,11.452380180358887,18.510499954223633,7.803339004516602,5.324618816375732,5.495189189910889,2.0639395713806152,7.934769153594971,27.336999893188477,,27.299915313720703
2024-03-27,,26.091432571411133,11.544736862182617,18.902069091796875,7.8709306716918945,5.428651809692383,5.504347801208496,2.054295063018799,8.127021789550781,27.688034057617188,,27.817358016967773
2024-03-28,,25.939876556396484,11.611907005310059,18.67958641052246,7.885950565338135,5.466482639312744,5.3486504554748535,2.3629214763641357,8.756211280822754,27.451087951660156,,27.194507598876953
2024-04-01,,26.067502975463867,11.578322410583496,18.31471824645996,7.675660133361816,5.438109874725342,5.009780406951904,2.3629214763641357,9.175670623779297,27.427047729492188,,26.954954147338867
2024-04-02,,26.059524536132812,11.418795585632324,18.466005325317383,7.645619869232178,5.41919469833374,4.9273529052734375,2.3822107315063477,9.560173988342285,27.729230880737305,,26.6866512298584
2024-04-03,,25.876066207885742,11.360021591186523,17.74516487121582,7.645619869232178,5.154382228851318,4.826607704162598,2.2664756774902344,9.621346473693848,27.898086547851562,,26.6674861907959
2024-04-04,,26.051549911499023,11.208891868591309,17.940946578979492,7.547982692718506,5.003060817718506,4.7624969482421875,2.276120185852051,9.175670623779297,27.995853424072266,,27.0699405670166
2024-04-05,,26.29084587097168,11.192098617553711,17.771860122680664,7.502922058105469,5.116551876068115,4.826607704162598,2.3146986961364746,9.070804595947266,27.818099975585938,,27.079524993896484
2024-04-08,,26.466331481933594,11.301248550415039,17.433687210083008,7.585535049438477,5.1922125816345215,4.872401237487793,2.2664756774902344,9.088282585144043,27.82698631286621,,27.232837677001953
2024-04-09,,26.65776824951172,11.292853355407715,17.25570297241211,7.668149471282959,5.29624605178833,5.009780406951904,2.5075900554656982,8.974679946899414,27.68478775024414,,26.907041549682617
2024-04-10,,26.378589630126953,11.040966987609863,16.73064613342285,7.517941951751709,5.154382228851318,4.963987827301025,2.2278974056243896,8.72999382019043,27.5336971282959,,26.57166290283203
2024-04-11,,26.625864028930664,11.057759284973145,16.66834831237793,7.517941951751709,5.1070942878723145,5.000622272491455,2.3146986961364746,8.686300277709961,27.55147361755371,,26.322521209716797
2024-04-12,,26.298824310302734,10.831062316894531,16.37467384338379,7.435327053070068,4.861196994781494,4.771656036376953,2.2086081504821777,8.511526107788086,27.23151969909668,,26.236284255981445
2024-04-15,,26.33072853088379,10.545594215393066,16.152191162109375,7.3076491355896,4.58692741394043,4.643435001373291,1.9964275360107422,8.38918399810791,27.00933265686035,,25.77633285522461
2024-04-16,,26.187150955200195,10.545594215393066,16.552658081054688,7.2025041580200195,4.501809597015381,4.441944599151611,2.015716552734375,8.196931838989258,26.56495475769043,,25.354711532592773
2024-04-17,,26.298824310302734,10.629554748535156,16.419170379638672,7.172461032867432,4.4639787673950195,4.606800079345703,2.035005807876587,8.083327293395996,26.40497398376465,,25.958398818969727
2024-04-18,,26.043575286865234,10.453235626220703,16.419170379638672,7.164951324462891,4.4639787673950195,4.460261344909668,1.9674937725067139,8.39792251586914,26.333873748779297,,26.60041046142578
2024-04-19,,26.29084587097168,10.495216369628906,16.579357147216797,7.157440662384033,4.482893943786621,4.460261344909668,2.015716552734375,8.44161605834961,26.324989318847656,,26.926206588745117
2024-04-22,,26.274892807006836,10.461631774902344,16.552658081054688,7.149930477142334,4.511266708374023,4.487738132476807,1.9867829084396362,8.44161605834961,26.244998931884766,,27.68320655822754
2024-04-23,,25.92392349243164,10.40285873413086,16.552658081054688,7.2025041580200195,4.492351531982422,4.451103210449219,2.0060720443725586,8.223148345947266,25.99614715576172,,27.223257064819336
2024-04-24,,25.6048583984375,10.243330955505371,16.677248001098633,7.187483310699463,4.511266708374023,4.3411993980407715,1.8999817371368408,7.847381114959717,26.34276008605957,,26.935787200927734
2024-04-25,,25.51711654663086,9.831918716430664,16.899728775024414,7.149930477142334,4.539639472961426,4.194660663604736,1.8903372287750244,7.873598575592041,26.60938835144043,,26.792051315307617
2024-04-26,,25.59688377380371,9.96625804901123,16.953125,7.277608394622803,4.539639472961426,4.304564476013184,1.8999817371368408,8.249363899230957,26.929344177246094,,26.907041549682617
2024-04-29,,25.756418228149414,10.008238792419434,17.068817138671875,7.255075931549072,4.132963180541992,4.350358009338379,1.9096263647079468,7.9784626960754395,26.716039657592773,,26.782472610473633
2024-04-30,,25.68462562561035,9.798333168029785,19.934383392333984,7.179973125457764,3.934354066848755,4.212978363037109,1.8324697017669678,8.039633750915527,26.627168655395508,,26.38960075378418
2024-05-02,,25.860109329223633,10.033427238464355,20.29925537109375,7.292628765106201,4.038387775421143,4.515213489532471,1.9482046365737915,8.495757102966309,26.547178268432617,,26.59082794189453
2024-05-03,,26.195127487182617,10.327292442321777,19.889888763427734,7.375243186950684,4.35048770904541,4.579324245452881,2.015716552734375,9.164066314697266,26.60938835144043,,27.002866744995117
2024-05-06,,26.530141830444336,10.025031089782715,20.530635833740234,7.382753372192383,4.0856757164001465,4.5335307121276855,1.8999817371368408,9.32885456085205,26.484962463378906,,26.744144439697266
2024-05-07,,26.163219451904297,10.067010879516602,20.7086238861084,7.4954094886779785,4.3032002449035645,4.515213489532471,1.861403465270996,8.706320762634277,26.191673278808594,,26.715394973754883
2024-05-08,,26.019641876220703,10.050219535827637,21.091293334960938,7.578024387359619,4.757164001464844,4.515213489532471,1.9289155006408691,8.980968475341797,26.20945167541504,,26.9741153717041
2024-05-09,,26.019641876220703,9.95786190032959,20.664125442504883,7.457858562469482,4.558554649353027,4.6983866691589355,1.9096263647079468,8.816180229187012,25.569543838500977,,27.328662872314453
2024-05-10,,26.426448822021484,10.209745407104492,20.44164276123047,7.540475368499756,4.341030597686768,4.506054878234863,1.8421143293380737,8.376744270324707,25.356243133544922,,26.830385208129883
2024-05-13,,26.801349639892578,10.327292442321777,20.86880874633789,7.600556373596191,4.255911827087402,4.368675708770752,1.8324697017669678,8.504913330078125,24.974075317382812,,26.897457122802734
2024-05-14,,27.120410919189453,10.495216369628906,21.020097732543945,7.7207231521606445,4.615300178527832,4.350358009338379,1.9867829084396362,8.38589859008789,25.39179229736328,,27.194507598876953
2024-05-15,,27.311853408813477,10.671536445617676,21.429462432861328,7.713213920593262,5.248958110809326,4.313724040985107,2.189319133758545,8.697165489196777,27.773658752441406,,27.319082260131836
2024-05-16,,27.479360580444336,10.679932594299316,21.03789520263672,7.750766277313232,4.946315765380859,4.249612808227539,2.121807098388672,8.633081436157227,27.471487045288086,,27.951509475708008
2024-05-17,,27.256013870239258,10.973796844482422,20.984498977661133,7.7057013511657715,4.984145641326904,4.24045467376709,2.0928733348846436,9.145755767822266,27.84476661682129,,27.510723114013672
2024-05-20,,26.881114959716797,10.948609352111816,21.447263717651367,7.668149471282959,5.012518882751465,4.194660663604736,2.121807098388672,9.090827941894531,27.729230880737305,,27.817358016967773
2024-05-21,,27.064577102661133,11.032571792602539,21.981220245361328,7.660640239715576,4.794994354248047,4.075598239898682,2.1507408618927,8.678855895996094,27.782548904418945,,28.363550186157227
2024-05-22,,26.60991096496582,10.965401649475098,21.447263717651367,7.600556373596191,4.624757766723633,3.7825217247009277,2.083228826522827,8.33096981048584,26.662717819213867,,28.698930740356445
2024-05-23,,26.498239517211914,10.940213203430176,21.03789520263672,7.532960891723633,4.577469825744629,3.7550456523895264,2.054295063018799,8.266884803771973,26.840471267700195,,28.44020652770996
2024-05-24,,26.075477600097656,10.957005500793457,21.14468765258789,7.4803900718688965,4.454521179199219,3.791680335998535,2.10251784324646,8.440829277038574,27.06265640258789,,27.846101760864258
2024-05-27,,26.211082458496094,10.940213203430176,20.690824508666992,7.48790168762207,4.511266708374023,3.846632242202759,2.121807098388672,8.495757102966309,26.929344177246094,,27.616130828857422
2024-05-28,,25.852134704589844,11.074551582336426,20.44164276123047,7.48790168762207,4.397775650024414,3.7825217247009277,2.0639395713806152,8.459137916564941,26.742706298828125,,27.30949592590332
2024-05-29,,26.003686904907227,10.915024757385254,20.557336807250977,7.412796974182129,4.35048770904541,3.910743236541748,2.1410961151123047,8.376744270324707,26.920455932617188,,27.213672637939453
2024-05-31,,25.76439094543457,10.915024757385254,20.770917892456055,7.3076491355896,4.0762176513671875,3.9656951427459717,2.054295063018799,8.285195350646973,26.973783493041992,,27.520305633544922
2024-06-03,,25.668672561645508,10.713516235351562,20.121273040771484,7.36300802230835,4.057302951812744,4.121391773223877,2.1314516067504883,8.193645477294922,26.78714370727539,,27.10826873779297
2024-06-04,,25.99571418762207,10.789081573486328,20.281457901000977,7.400649547576904,3.972184419631958,4.112232685089111,2.1121625900268555,8.358433723449707,26.804916381835938,,26.878293991088867
2024-06-05,,26.147266387939453,10.780685424804688,20.067874908447266,7.43829345703125,3.9154388904571533,3.974853277206421,1.9867829084396362,8.340124130249023,26.68049430847168,,26.830385208129883
2024-06-06,,26.28287124633789,10.957005500793457,21.011199951171875,7.483463764190674,4.066760540008545,4.222137451171875,2.0446503162384033,8.440829277038574,26.76936912536621,,27.750282287597656
2024-06-07,,26.075477600097656,10.915024757385254,20.90440559387207,7.302779197692871,3.9059815406799316,3.8649494647979736,1.9867829084396362,8.211956024169922,26.59161376953125,,27.30949592590332
2024-06-10,,26.019641876220703,10.86464786529541,20.655223846435547,7.242549419403076,3.88706636428833,3.8374738693237305,1.9964275360107422,8.074631690979004,26.484962463378906,,27.347829818725586
2024-06-11,,26.147266387939453,10.940213203430176,20.690824508666992,7.347949504852295,4.019472599029541,3.9382193088531494,2.015716552734375,8.102097511291504,26.742706298828125,,27.88443374633789
2024-06-12,,25.899993896484375,10.973796844482422,20.334854125976562,7.2801923751831055,3.9059815406799316,3.7825217247009277,1.9771384000778198,8.102097511291504,26.29832649230957,,27.78861427307129
2024-06-13,,25.931900024414062,10.965401649475098,20.334854125976562,7.204906463623047,3.7735753059387207,3.7733631134033203,1.9096263647079468,8.074631690979004,26.360538482666016,,28.353965759277344
2024-06-14,,25.89201545715332,11.150117874145508,20.228059768676758,7.204906463623047,3.754660129547119,3.846632242202759,1.9192708730697632,8.010547637939453,26.333873748779297,,29.31219482421875
2024-06-17,,25.836181640625,10.99059009552002,20.308155059814453,7.257605075836182,3.5182206630706787,3.681776762008667,1.8806926012039185,7.882378101348877,26.11168670654297,,29.149295806884766
2024-06-18,,25.88404083251953,10.915024757385254,20.566234588623047,7.310306072235107,3.4898478984832764,3.645142078399658,1.8999817371368408,7.745054721832275,25.99614715576172,,28.497699737548828
2024-06-19,,25.979759216308594,10.889837265014648,20.592931747436523,7.385593414306641,3.5371358394622803,3.7092528343200684,1.861403465270996,7.571112155914307,26.049474716186523,,28.200651168823242
2024-06-20,,26.091432571411133,10.847855567932129,19.738601684570312,7.378065586090088,3.5371358394622803,3.681776762008667,1.8324697017669678,7.58026647567749,26.218339920043945,,28.258142471313477
2024-06-21,,26.24298667907715,10.923420906066895,20.15686798095703,7.358755588531494,3.6127963066101074,3.6543009281158447,1.8421143293380737,7.827449798583984,26.440526962280273,,28.583942413330078
2024-06-24,,26.825279235839844,11.343230247497559,20.619630813598633,7.510795593261719,3.678999662399292,3.764204740524292,1.9867829084396362,7.86406946182251,27.000444412231445,,28.93848419189453
2024-06-25,,26.66574478149414,11.6790771484375,20.886608123779297,7.526000499725342,3.622253894805908,3.663459539413452,1.8806926012039185,7.809139251708984,27.06265640258789,,29.00555992126465
2024-06-26,,26.28287124633789,11.511153221130371,20.886608123779297,7.487989902496338,3.584423542022705,3.6085076332092285,1.8228251934051514,7.4978718757629395,27.169307708740234,,28.9959774017334
2024-06-27,,26.147266387939453,11.586718559265137,21.03789520263672,7.480388641357422,3.678999662399292,3.8008391857147217,1.9771384000778198,7.479562759399414,27.489261627197266,,29.59966278076172
2024-06-28,,26.266918182373047,11.418795585632324,20.548437118530273,7.465183734893799,3.5182206630706787,3.7092528343200684,1.8999817371368408,7.186605453491211,27.50703239440918,,29.158878326416016
2024-07-01,,26.179174423217773,11.150117874145508,20.201364517211914,7.411967754364014,3.499305486679077,3.6543009281158447,1.8421143293380737,7.140830993652344,27.169307708740234,,28.641433715820312
2024-07-02,,26.187150955200195,11.208891868591309,20.05007553100586,7.472784996032715,3.556051015853882,3.5718729496002197,1.8421143293380737,7.140830993652344,27.000444412231445,,28.047332763671875
2024-07-03,,26.298824310302734,11.553133964538574,20.29925537109375,7.579215049743652,3.754660129547119,3.7184109687805176,1.9096263647079468,7.488718032836914,26.716039657592773,,28.411460876464844
2024-07-04,,26.45037841796875,11.721057891845703,20.406049728393555,7.6020188331604,3.8681511878967285,3.8374738693237305,2.015716552734375,7.964773178100586,26.78714370727539,,28.43062400817871
2024-07-05,,26.458354949951172,11.796624183654785,20.210262298583984,7.564008712768555,3.924896717071533,4.093915939331055,2.10251784324646,7.845758438110352,26.573837280273438,,28.26772689819336
2024-07-08,,26.474306106567383,11.746246337890625,20.174665451049805,7.533602237701416,3.981642246246338,4.103074550628662,2.035005807876587,7.726745128631592,26.29832649230957,,28.65101432800293
2024-07-09,,26.52216911315918,12.073698043823242,20.29925537109375,7.579215049743652,4.019472599029541,4.112232685089111,2.0928733348846436,7.735899925231934,26.129459381103516,,28.65101432800293
2024-07-10,,26.578006744384766,12.468317031860352,20.468341827392578,7.685643196105957,4.189708709716797,4.2587714195251465,2.0928733348846436,7.735899925231934,26.16501235961914,,28.919321060180664
2024-07-11,,26.761465072631836,12.518693923950195,20.48613929748535,7.72365140914917,4.236996650695801,4.313724040985107,2.189319133758545,7.598576545715332,26.280550003051758,,28.593524932861328
2024-07-12,,27.0885066986084,12.392751693725586,20.334854125976562,7.761661052703857,4.199166774749756,4.203819751739502,2.10251784324646,7.543646812438965,27.284849166870117,,28.056917190551758
2024-07-15,,27.152320861816406,12.451523780822754,20.201364517211914,7.7692646980285645,4.199166774749756,4.2587714195251465,2.083228826522827,7.323929309844971,27.329282760620117,,28.373132705688477
2024-07-16,,27.287919998168945,12.695013999938965,20.094572067260742,7.7920708656311035,4.189708709716797,4.267930030822754,2.1121625900268555,7.314774036407471,27.22262954711914,,27.36699104309082
2024-07-17,,27.495311737060547,12.653033256530762,19.996679306030273,7.875693321228027,4.199166774749756,4.212978363037109,2.054295063018799,7.1499857902526855,27.418163299560547,,27.72153663635254
2024-07-18,,27.423524856567383,12.250017166137695,19.471622467041016,7.799672603607178,3.934354066848755,4.075598239898682,1.9578492641448975,6.811254024505615,27.489261627197266,,26.86871337890625
2024-07-19,,27.200178146362305,12.375958442687988,19.427127838134766,7.875693321228027,3.8681511878967285,3.9656951427459717,1.8903372287750244,6.774634838104248,26.938230514526367,,26.88787841796875
2024-07-22,,27.479360580444336,12.527091026306152,19.756399154663086,7.898499488830566,3.9910995960235596,4.139708995819092,1.938560128211975,6.866183280944824,27.018217086791992,,27.319082260131836
2024-07-23,,27.24803924560547,12.132469177246094,19.711902618408203,7.807276248931885,3.849236249923706,4.01148796081543,1.8517588376998901,6.738015174865723,26.840471267700195,,26.954954147338867
2024-07-24,,27.279945373535156,12.0065279006958,19.756399154663086,7.7920708656311035,3.726287364959717,3.956536293029785,1.8517588376998901,6.573225975036621,26.662717819213867,,26.6674861907959
2024-07-25,,27.200178146362305,12.166053771972656,19.978883743286133,7.72365140914917,3.76411771774292,4.075598239898682,1.8517588376998901,6.3718180656433105,26.751590728759766,,26.42792510986328
2024-07-26,,27.599008560180664,12.065300941467285,19.76529884338379,7.822477340698242,3.849236249923706,4.075598239898682,1.9192708730697632,6.408437728881836,26.849353790283203,,26.954954147338867
2024-07-29,,27.662822723388672,12.107281684875488,19.533916473388672,7.852887153625488,3.6979148387908936,3.9015846252441406,1.8517588376998901,6.152100563049316,26.902681350708008,,26.52375030517578
2024-07-30,,27.894140243530273,11.930961608886719,19.231342315673828,7.7920708656311035,3.6600842475891113,3.8832666873931885,1.8421143293380737,6.133790493011475,26.867130279541016,,26.370439529418945
2024-07-31,,28.053674697875977,12.140865325927734,18.732982635498047,7.731253147125244,3.6979148387908936,4.029805660247803,1.8806926012039185,6.188720703125,27.19597053527832,,26.59082794189453
2024-08-01,,27.95795249938965,12.26680850982666,19.03555679321289,7.586815357208252,3.76411771774292,3.910743236541748,1.8324697017669678,6.3809733390808105,27.418163299560547,,26.466257095336914
2024-08-02,,27.838306427001953,12.233222961425781,19.390954971313477,7.480388641357422,3.849236249923706,4.01148796081543,1.8806926012039185,6.4999871253967285,27.338172912597656,,26.466257095336914
2024-08-05,,27.599008560180664,11.972944259643555,18.843339920043945,7.465183734893799,3.6600842475891113,3.974853277206421,1.871048092842102,6.289424419403076,27.24040985107422,,25.852991104125977
2024-08-06,,27.838306427001953,11.972944259643555,18.2687931060791,7.624825477600098,3.584423542022705,3.974853277206421,1.8324697017669678,6.097170829772949,27.329282760620117,,26.111709594726562
2024-08-07,,27.973909378051758,12.468317031860352,18.439361572265625,7.66283655166626,3.801948070526123,4.231295108795166,1.9289155006408691,6.316888809204102,27.31151008605957,,26.5079288482666
2024-08-08,,28.827404022216797,12.359167098999023,19.390954971313477,7.66283655166626,4.0005574226379395,4.231295108795166,1.8999817371368408,6.408437728881836,27.391496658325195,,27.590282440185547
2024-08-09,,28.84335708618164,13.140009880065918,19.319137573242188,7.8680901527404785,4.142421245574951,4.304564476013184,2.0446503162384033,6.481677532196045,27.71144676208496,,28.62431526184082
2024-08-12,,29.234210968017578,13.014068603515625,19.417884826660156,7.906102180480957,4.312657356262207,4.2770891189575195,2.1121625900268555,6.866183280944824,27.995853424072266,,28.50834846496582
2024-08-13,,29.61708641052246,13.098030090332031,19.59743309020996,8.08854866027832,4.180251598358154,4.350358009338379,2.083228826522827,6.683085918426514,29.186790466308594,,28.305404663085938
2024-08-14,,29.872337341308594,13.517838478088379,19.543569564819336,8.255796432495117,4.038387775421143,4.368675708770752,1.7649576663970947,6.573225975036621,29.204561233520508,,28.6629695892334
2024-08-15,,29.760663986206055,13.433877944946289,20.064252853393555,8.362222671508789,3.8965237140655518,4.368675708770752,1.7553131580352783,6.435903072357178,29.355649948120117,,28.12179183959961
2024-08-16,,29.744714736938477,13.22397232055664,19.651294708251953,8.316609382629395,3.7452025413513184,4.24045467376709,1.72637939453125,6.261959552764893,29.097917556762695,,28.527673721313477
2024-08-19,,29.8697452545166,13.375103950500488,20.306640625,8.392631530761719,3.9627270698547363,4.780814170837402,1.8228251934051514,6.399282932281494,29.195674896240234,,28.894899368286133
2024-08-20,,29.8697452545166,13.543025970458984,20.74652671813965,8.415436744689941,3.972184419631958,4.597641944885254,1.784246802330017,6.344353675842285,29.355649948120117,,29.010868072509766
2024-08-21,,29.886320114135742,13.895665168762207,20.647775650024414,8.377426147460938,4.057302951812744,4.570165157318115,1.8903372287750244,6.454212665557861,29.54229164123535,,30.006242752075195
2024-08-22,,29.786893844604492,13.450669288635254,20.69266128540039,8.331815719604492,3.9627270698547363,4.414468765258789,1.784246802330017,6.133790493011475,29.657833099365234,,29.542377471923828
2024-08-23,,30.648601531982422,13.685761451721191,20.495161056518555,8.331815719604492,4.199166774749756,4.396151542663574,1.9289155006408691,6.252804279327393,30.3421688079834,,30.40245819091797
2024-08-26,,30.35860252380371,13.576611518859863,20.468231201171875,8.324212074279785,4.170793533325195,4.377834320068359,1.9192708730697632,6.207030296325684,30.217744827270508,,30.53775405883789
2024-08-27,,30.35860252380371,13.425480842590332,20.064252853393555,8.324212074279785,4.2275390625,4.350358009338379,1.861403465270996,6.142945766448975,30.119983673095703,,30.315486907958984
2024-08-28,,30.16802978515625,13.534631729125977,20.15402603149414,8.476250648498535,4.161336421966553,4.396151542663574,1.8517588376998901,6.060551166534424,30.10220718383789,,29.72599220275879
2024-08-29,,30.284027099609375,13.40029239654541,20.046297073364258,8.369824409484863,4.010014533996582,4.24045467376709,1.8324697017669678,5.923227310180664,30.013330459594727,,29.474729537963867
2024-08-30,,30.433170318603516,13.383499145507812,19.78595733642578,8.331815719604492,4.019472599029541,4.167185306549072,1.793891429901123,5.978157043457031,30.27107048034668,,28.962547302246094
2024-09-02,,30.41659927368164,12.997274398803711,19.570499420166016,8.281176567077637,3.924896717071533,4.212978363037109,1.8324697017669678,5.868298053741455,30.919862747192383,,28.276416778564453
