Date,ALSO3.SA,BBSE3.SA,BMOB3.SA,INTB3.SA,ITSA4.SA,LJQQ3.SA,LWSA3.SA,MLAS3.SA,POSI3.SA,PSSA3.SA,SQIA3.SA,TOTS3.SA
2024-02-07,,0.009577481567904611,0.04183763728781309,0.001955134867007491,-0.007582840811814706,0.03789465483172738,0.04952380650149202,0.005128231782765447,0.03693191550774766,0.006186405851634547,,0.0154559684198472
2024-02-08,,-0.03738840885574246,-0.026771753402367038,-0.03414655823102397,-0.01337180494913448,-0.02434068594740013,0.0,-0.03571428120982523,-0.006849369849452613,-0.04195307179522334,,-0.0977168560202678
2024-02-09,,-0.013499554297666139,0.006472473470550577,-0.010605976588428656,0.0038722952769008057,-0.004158006773060552,0.014519091759503278,0.01587296708396324,-0.006896607263305432,0.00604011603875243,,0.03306344791979776
2024-02-14,,0.004269562007461314,-0.00803847115015266,-0.018887300362268378,-0.000964307836497813,-0.03757820657482569,-0.02325581178748848,-0.02083331321575521,0.0,-0.02776725517231704,,-0.02057484627289785
2024-02-15,,0.0024293047272505586,-0.001620924860513906,0.024974143868796705,0.005791368130650065,0.019522677880791095,-0.03296699314822593,-0.0053191765634601484,0.002777709359839342,0.009648550347775675,,0.021673836278512493
2024-02-16,,-0.010602768512740224,0.0227275786475305,-0.0010152255132716004,0.0038387862814857066,0.01489362660741178,0.026515140309887997,0.02139041992824975,-0.006925113233774982,-0.0015289321941875933,,0.0065273839337627315
2024-02-19,,0.0033680088940855057,0.0,0.008638131332826982,0.007648212708946334,0.023060811270745107,0.044280452020448724,0.03141358105582981,0.020920518968474022,-0.004594236261266538,,0.0009728516118272523
2024-02-20,,0.010375338291747083,0.016666525437403656,0.025188956053061373,0.03036083373104459,0.03893445036494536,-0.021201509639178107,0.045685266129767976,0.07377046064159853,0.010769305873297386,,0.00583092070902147
2024-02-21,,-0.006342519296647198,0.016393394654723448,0.00884529064021189,-0.012891480388160126,0.03353049255397256,-0.028880843694708336,-0.014563062814679895,0.006361305225535352,0.0015219505579024961,,0.0
2024-02-22,,0.01398180361007495,0.013056798048581397,0.027764219536131174,0.0027985329817528104,0.0038168926823791693,0.026022295838894483,0.029556559664337234,0.048040513725540857,0.01177808020612181,,0.023510477827930254
2024-02-23,,-0.009292567687628428,-0.003032591836957921,0.003791252175559867,-0.012392887312978051,-0.0038023794082401308,-0.012681202308139183,-0.03827741773402371,-0.06875761923759216,0.004506251123726601,,-0.007866528814302831
2024-02-26,,0.0006051391682622143,-0.007604541061541736,0.012275904361087608,-0.0009688950487222181,-0.011450389391561178,0.012844080693880322,0.024875565903720087,0.0038860561407179084,-0.0018691139262515533,,-0.0003171661707683793
2024-02-27,,0.004233412374191836,0.043678209540689794,0.024720028361211233,0.01842859934406138,0.032818555178822706,0.025362404616278367,0.029126185630524937,0.05677413222558614,0.03146056733083347,,-0.00824893672365068
2024-02-28,,0.010237875495211046,0.0,0.014110359204716705,0.0038094467642000307,-0.005607386094462763,-0.017667863375244397,0.014151075953094061,-0.037850973422389744,0.059549816603582606,,-0.013435656455176415
2024-02-29,,-0.006259267613945574,-0.010279054861016323,-0.04847392336009315,-0.022770243598108197,-0.01879709794135187,0.0017984601001428402,0.041860391850612855,0.013959323725850847,-0.021247365474304725,,-0.0048637417178043485
2024-03-01,,-0.012597529078075875,0.002967434810722702,-0.009434139314769663,0.0022895245714813495,0.045977042579781635,0.032316035512792496,-0.02232137881121643,0.02628289032027542,0.0017506580472852473,,0.015314428921013867
2024-03-04,,-0.0003037644345307289,-0.0295859638581496,0.016190534463432327,-0.002912874323710568,-0.029303955904307122,-0.01913044738035885,-0.02283111104890234,0.015853734007023057,-0.0038448688514801654,,-0.012836908645190381
2024-03-05,,-0.0015192110187665087,0.03582333120939696,0.016952916963522746,0.0009738776261059012,-0.0037735870595301257,0.035460941186722605,0.009345842974127772,-0.007202899789629624,0.008421079121630815,,-0.010403186656587349
2024-03-06,,-0.004869177733101027,0.0,-0.001394042733946721,0.01264572890893123,0.013257487863750805,-0.006849198439537796,-0.00925930694536714,0.01571940995419885,0.017049376599036048,,0.024967185265780456
2024-03-07,,0.006116161884655469,0.004414914542990811,-0.019544144195661195,-0.007684830648113206,0.02429908145020221,-0.010344964401595491,-0.009345842974127772,-0.023809522262870253,0.05610680489902409,,-0.03589737667986348
2024-03-08,,-0.003343367335851277,0.0036629932996012915,0.01566207907638084,0.009680848411270704,0.02372264301535787,-0.0017420626217362623,0.004717064186378517,0.012195154411622777,0.007450631102797756,,0.0016622093375282532
2024-03-11,,0.001219801935143927,0.002189857757492142,-0.006541946291483303,0.0009585699604408582,-0.053475969471011076,0.0069808651115390585,-0.014084521753905177,0.0024095791487122042,-0.004501708835172313,,0.002655029083168392
2024-03-12,,0.003350568832659384,0.006554887368197981,0.0296330189079137,0.012452108217918756,0.022598885076853037,0.019064045654020756,0.047619058830149275,0.014423115705959555,0.006460074027180518,,0.03310166228474265
2024-03-13,,-0.0018214074134352831,0.0,0.015075376884422065,0.012298899767845706,0.06814000745599635,0.003401346690323326,0.027272755874934163,0.0047393490555212026,-0.015404341558960977,,-0.0003203543783986129
2024-03-14,,0.006995080913303697,-0.014471657400468518,-0.02160201908631143,0.0,0.025861997774109913,-0.016949083741727988,-0.026548699670036258,-0.007075490364704451,0.004889060511926502,,-0.00641016153127294
2024-03-15,,0.004832412849669732,-0.03377393017794972,-0.021159177627807946,-0.003738304470907061,0.0,-0.024137921129296247,-0.027272755874934163,-0.04869348925971262,-0.0025948832390662036,,-0.0003225886817089796
2024-03-18,,-0.00030071256083696873,0.003039591330885605,-0.016447495395088274,-0.0009379480569594589,-0.020167996161753465,0.026501657083707553,-0.023364549677189816,0.02372023985303584,0.00650405010031152,,-0.02968709334222619
2024-03-19,,-0.011124391465217709,0.015151470823350888,0.0019112915561703137,-0.005634232029899433,0.02229846975949168,0.012048233797925967,0.01435408339767763,0.05365861286731355,0.013570299844028577,,0.0009976970620495518
2024-03-20,,-0.0009120518141397804,0.019402929155371007,0.02527416942112648,0.013220428242777027,0.04865766233933222,0.010204128615425079,0.037735930460821354,-0.01388886169714576,0.007331808012424279,,0.018936887534088065
2024-03-21,,-0.022824075057800264,0.008784831375374225,-0.01162799675868087,-0.01397946021106844,-0.012800008260568041,0.018518442230501364,0.009090843714436136,0.0234741104504137,-0.008860684360111448,,0.010759774180319148
2024-03-22,,0.007162823200558943,-0.0036284365568033383,-0.013647003106470712,-0.015223700379502159,-0.0016207466024709127,-0.036363575341803234,-0.022522473366466178,0.009174273462695393,-0.011813600178034678,,-0.015483999883909139
2024-03-25,,-0.012059426131024065,-0.006554970095368762,0.003032294450191486,-0.009661887312456097,-0.07467537357166665,0.006861035279749128,-0.004608261857542373,-0.01363633798811792,-0.0006461880348194171,,-0.009174280812769275
2024-03-26,,0.005320848791199317,0.0,-0.004784704205746615,0.013658709296259675,-0.012280621991032192,0.022146506004006472,-0.00925930694536714,0.046082882389032465,0.0071129455735921,,-0.05787036976089566
2024-03-27,,0.018368628461100656,0.00806440935152719,0.021153893116965472,0.00866189039540255,0.019538110971756284,0.0016666598694039525,-0.004672863728934162,0.02422914041156532,0.012840990810998987,,0.018954003970371502
2024-03-28,,-0.0058086505829009205,0.005818248083892863,-0.01177028187728757,0.0019082741638494216,0.006968733848949027,-0.028286247772980277,0.15023470527734628,0.07741944190194561,-0.008557707833786954,,-0.022390710782487
2024-04-01,,0.0049200858296263306,-0.0028922548820968785,-0.01953298943797621,-0.026666465917327464,-0.005190314587913747,-0.06335617766460766,0.0,0.04790420531254358,-0.0008757475190164232,,-0.008808890937520686
2024-04-02,,-0.00030606841547364816,-0.013778060352279686,0.008260409842049565,-0.003913704307864085,-0.003478263004488613,-0.016453316309849586,0.008163307725270963,0.04190466074125698,0.011017706106231095,,-0.009953751581764703
2024-04-03,,-0.007039972198751965,-0.005147127295960452,-0.039036079617786656,0.0,-0.048865649644188824,-0.020446110324880196,-0.04858304619546827,0.006398679085355186,0.00608944647042331,,-0.0007181507674914878
2024-04-04,,0.006781699436207322,-0.013303647478316916,0.011032960763371014,-0.01277034147441558,-0.029357817176576595,-0.013282777439135862,0.00425528870995695,-0.04632156747842864,0.0035044294544361865,,0.015091575311646954
2024-04-05,,0.009185478802051339,-0.0014982079615429855,-0.009424611770314173,-0.005969891088450252,0.022684325153049745,0.013461584672316285,0.01694924131169384,-0.011428704465509587,-0.006349277723160518,,0.0003540616151762599
2024-04-08,,0.006674779952807519,0.009752409855479316,-0.019028560334327427,0.01101077562757835,0.0147874403307231,0.009487726397507279,-0.02083338912607957,0.001926840007620223,0.0003194444368261884,,0.005661572097000356
2024-04-09,,0.007233218842921385,-0.0007428555322779307,-0.01020921366353067,0.010891047408791321,0.020036442753092798,0.02819537282913598,0.10638295410364162,-0.012499901623913678,-0.005110095682776983,,-0.011963355827382949
2024-04-10,,-0.010472692866548505,-0.022304935685473426,-0.03042801790391869,-0.01958849655888606,-0.026785731166910187,-0.009140636102000443,-0.11153842679814163,-0.027264050434859133,-0.0054575322488036315,,-0.012464344927379911
2024-04-11,,0.009374056849548174,0.001520908212308436,-0.003723575320887851,0.0,-0.009174317867680193,0.0073800433169772806,0.03896108065521897,-0.005004991226845501,0.0006456266724725879,,-0.009376217590381986
2024-04-12,,-0.012282783321982738,-0.020501166849117514,-0.01761869043593589,-0.010989031201869115,-0.04814817961648887,-0.045787548756491936,-0.04583341487657788,-0.020120668677591658,-0.011612951194493681,,-0.0032761661790785546
2024-04-15,,0.00121314246616544,-0.02635642683508388,-0.013586999252770404,-0.017171795748749275,-0.056420174112568056,-0.026871390985888866,-0.09606983222674104,-0.014373698456758843,-0.008159186291894605,,-0.017531118212822938
2024-04-16,,-0.005452852377980655,0.0,0.024793349393037678,-0.014388345091378874,-0.018556608649694772,-0.04339253207207361,0.009661766518296089,-0.022916669745473794,-0.016452753750546667,,-0.016356916439584923
2024-04-17,,0.004264433167761705,0.007961669245677427,-0.008064426919371814,-0.00417120552705752,-0.008403471716227684,0.037113358015671505,0.009569428358389809,-0.013859398592640959,-0.006022249064040586,,0.02380966888938696
2024-04-18,,-0.009705719937354917,-0.016587630101698392,0.0,-0.001047019756556078,0.0,-0.03180922373710815,-0.0331753526739651,0.03891902567525207,-0.00269268339476747,,0.024732328327850883
2024-04-19,,0.009494494568537792,0.00401605253237558,0.009756081694406005,-0.0010482502586185438,0.004237290851327069,0.0,0.024509749866309383,0.005202898978634574,-0.0003373764914496036,,0.012247785717133475
2024-04-22,,-0.0006067915822540737,-0.003199990695165633,-0.0016103800602782492,-0.0010492836190971744,0.006329117963347564,0.006160353719742551,-0.014354024257770548,0.0,-0.003038572437544018,,0.02811387363412865
2024-04-23,,-0.013357592632370352,-0.005617961139913419,0.0,0.007353033857568025,-0.0041928747764991,-0.008163337731867393,0.009708728543508238,-0.02587984467574278,-0.00948187411890955,,-0.016614747733098345
2024-04-24,,-0.012307747092653254,-0.015334994226355425,0.007526882959453252,-0.0020855034569928765,0.004210528997327767,-0.024691364637522195,-0.0528845948146891,-0.04569627290899403,0.01333324235399358,,-0.010559716025423715
2024-04-25,,-0.003426765750518479,-0.04016391160861499,0.013340376896183725,-0.005224754191947345,0.006289312164748706,-0.03375535675743657,-0.005076105824232902,0.00334091848583018,0.0101215007277069,,-0.005336242247086287
2024-04-26,,0.0031260282495901848,0.013663592677598535,0.003159590647070054,0.01785722503017939,0.0,0.02620088279417576,0.005102004137148786,0.04772472460099486,0.01202417062654293,,0.004291953349212285
2024-04-29,,0.006232573298980082,0.004212287420389149,0.0068242367511521795,-0.0030961356879793955,-0.08958338979155522,0.010638366222733175,0.00507616856656723,-0.03283904146606653,-0.007920895445851617,,-0.004629603703512841
2024-04-30,,-0.0027873674787823877,-0.020973282986476827,0.16788311869425065,-0.010351760174517333,-0.048054895487162796,-0.03157892890800562,-0.04040406247364481,0.007667022729852091,-0.0033265036036884688,,-0.014668991261688635
2024-05-02,,0.006832246892409577,0.023993271753775414,0.0183036501093925,0.015690259236347037,0.026442385917674782,0.07173906449343392,0.06315789816073125,0.056734344645841484,-0.0030040890940420395,,0.007625245640804135
2024-05-03,,0.012955017076451192,0.0292886166285089,-0.02016658247715608,0.011328483117058807,0.0772832999158235,0.014198831587705962,0.03465340082513779,0.07866387934956554,0.0023433783575328437,,0.015495523644504905
2024-05-06,,0.012789185447776186,-0.02926820889668813,0.0322147136132136,0.001018296624440529,-0.060869495641758586,-0.01000006351825089,-0.057416215310896135,0.01798200062023758,-0.0046760145862123625,,-0.009581290303030676
2024-05-07,,-0.013830396417971014,0.004187497211522118,0.008669388216202112,0.015259363384658498,0.05324077180924114,-0.004040387891542041,-0.020304548781600373,-0.06673207242721924,-0.011073800273489032,,-0.001074981703273692
2024-05-08,,-0.005487764070760903,-0.0016679572407267695,0.018478748320367,0.011022066080103032,0.10549445313378691,0.0,0.03626942606988437,0.0315457838271076,0.0006787804817658394,,0.00968431865609265
2024-05-09,,0.0,-0.009189613736178104,-0.020253281089594455,-0.015857144124605482,-0.04174952809082466,0.04056799973049152,-0.009999990111808299,-0.018348605343313396,-0.024415155449982517,,0.013143989922363541
2024-05-10,,0.015634609720457382,0.025294938742479012,-0.010766614918857442,0.011077818832074593,-0.04771776766943703,-0.0409357093120013,-0.0353535312548946,-0.04984425765338818,-0.008341983193101754,,-0.01823278608663126
2024-05-13,,0.014186575744474794,0.011513219040260259,0.020896852082631145,0.007967800723469365,-0.01960796375052576,-0.03048768228005383,-0.005235629199286218,0.01530058166004511,-0.01507194161805947,,0.0024998491133301215
2024-05-14,,0.011904672099869451,0.016260208398763742,0.0072495267001093655,0.015810260809577592,0.0844445012119488,-0.0041929638758944066,0.08421050919634365,-0.013993645246134556,0.016726023873633533,,0.011043812607192116
2024-05-15,,0.007058981893543814,0.016800042017142802,0.01947491898116116,-0.0009726072829435717,0.13729506375977807,-0.008420908871093813,0.10194179970975026,0.03711789449455094,0.09380458170042072,,0.004580875781697413
2024-05-16,,0.006133130883633209,0.000786779741082988,-0.01827237764136136,0.0048685745146663795,-0.05765760347853166,-0.014862154404973849,-0.030837000567373152,-0.007368383770454123,-0.01087979476693035,,0.023149650839446645
2024-05-17,,-0.008127798663700392,0.027515552892156236,-0.0025380972982931294,-0.005814254298877164,0.007648091577738603,-0.0021550515008610382,-0.013636377937467081,0.059384859908519605,0.013587890998322472,,-0.015769680062445723
2024-05-20,,-0.013754722620383353,-0.002295239535372806,0.02205269425221279,-0.0048732591845298545,0.00569269910359349,-0.010799316036945505,0.013824899491885922,-0.006005826890871924,-0.004149280102573649,,0.011146013926399023
2024-05-21,,0.0068249454391779985,0.00766877671770505,0.024896254120776673,-0.0009792755860464908,-0.043396251184597,-0.028384280220592806,0.013636377937467081,-0.04531732956905821,0.0019228093238849997,,0.019634940487744723
2024-05-22,,-0.016799306930630253,-0.0060883486090232974,-0.02429148708532869,-0.007843191200637256,-0.03550297976338512,-0.0719100603019791,-0.03139013005521318,-0.0400843255930482,-0.04030699591522946,,0.011824350336894662
2024-05-23,,-0.004196611101064174,-0.002297083759456031,-0.019087214126888075,-0.008893491285372312,-0.010224955200735741,-0.007263956246959524,-0.013888903194721247,-0.007692382540290366,0.00666674154118807,,-0.009015116799549139
2024-05-24,,-0.015954339790749228,0.0015349150012922141,0.005076194596586259,-0.006978772438935077,-0.02685952092003352,0.009756122028954817,0.023474125550785097,0.021041114929681193,0.008277989334526836,,-0.020889608036666396
2024-05-27,,0.005200474579147407,-0.0015325626478936982,-0.021464641681067875,0.0010041743386379753,0.012738861685018588,0.014492758179666554,0.009174359782092356,0.006507396859352754,-0.004926058379437159,,-0.00825864007758692
2024-05-28,,-0.013694503249708445,0.012279320010338601,-0.012043103808267563,0.0,-0.025157248658994602,-0.016666661501573254,-0.027272755874934163,-0.004310291120326548,-0.006930650712826059,,-0.011103470824873285
2024-05-29,,0.005862270255402757,-0.01440481122554993,0.0056597235051936146,-0.010030141496661704,-0.010752695167326576,0.03389842046471214,0.037383140863992415,-0.009740194219896692,0.006646658412310824,,-0.0035087900642273295
2024-05-31,,-0.009202385813509295,0.0,0.010389530862273233,-0.01418463758804489,-0.06304351972032196,0.014051524960973172,-0.04054047433034225,-0.01092893810809692,0.0019809308043774454,,0.011267608002970553
2024-06-03,,-0.0037151425000412353,-0.01846157260407022,-0.03127665590168838,0.007575471357695873,-0.004640257506391854,0.03926086723098332,0.037558647304690274,-0.011049814696873939,-0.006919303175053182,,-0.014972104642970052
2024-06-04,,0.012740885809001012,0.00705327144466561,0.007960970456735605,0.005112248303208222,-0.020979092069710048,-0.0022223289215722586,-0.009049708969484871,0.020111712986780272,0.0006634777770546663,,-0.00848356451415444
2024-06-05,,0.005829891774604246,-0.0007782079155165267,-0.010530948691966024,0.00508656830894938,-0.014285723717747834,-0.0334074986517241,-0.05936080971191948,-0.002190553135489437,-0.004641763159857204,,-0.0017824339213965423
2024-06-06,,0.0051861963842225745,0.016355182350751507,0.04700672328426414,0.0060726707571243654,0.03864742977350466,0.06221215142291969,0.029126185630524937,0.012074777930978442,0.0033310783476119266,,0.03428564563392977
2024-06-07,,-0.007890829137213506,-0.0038314066197341345,-0.005082734805626821,-0.02414451010806007,-0.03953490689871686,-0.08459885318862892,-0.028301860391084954,-0.02711501978736286,-0.00664025196120599,,-0.01588403163348484
2024-06-10,,-0.0021413116466463267,-0.0046153713078623815,-0.011920058971184977,-0.008247514632350295,-0.0048426179680073345,-0.007108914547134804,0.004854394272336693,-0.016722487649317275,-0.004010712064212663,,0.0014036836463870994
2024-06-11,,0.004904929603792407,0.006955157596606698,0.0017235670015549598,0.01455289834362028,0.03406328123380331,0.026253062029885088,0.009661766518296089,0.003401495122456799,0.009731704766642757,,0.01962144459612225
2024-06-12,,-0.009456915602050642,0.0030697428311283748,-0.017204262814240256,-0.009221229626638738,-0.028235310865662,-0.039535021272739224,-0.01913867929705837,0.0,-0.01661685999737539,,-0.003436306942370182
2024-06-13,,0.001231897121567238,-0.000765021908670116,0.0,-0.010341198100299542,-0.03389832577605123,-0.0024212977384370227,-0.03414633763990205,-0.0033899641758473598,0.002365625446723252,,0.020344716748035507
2024-06-14,,-0.00153805032501253,0.01684536787389379,-0.005251788709090377,0.0,-0.005012534495292487,0.019417460392078256,0.0050504687932979575,-0.007936467629990562,-0.0010115398023546884,,0.03379523954697161
2024-06-17,,-0.0021564105977270875,-0.014307272840172858,0.003959613134113971,0.007314267364775029,-0.06297226867907202,-0.042857094157690456,-0.02010048316116053,-0.016000096670487407,-0.008437309465214038,,-0.005557380411493118
2024-06-18,,0.0018524096385541533,-0.006875457775972205,0.012708172064299417,0.00726148582738273,-0.008064521047590811,-0.009950272919051706,0.010256400179686098,-0.01742156716551091,-0.004424821424971359,,-0.022353749938001544
2024-06-19,,0.003697969123461098,-0.0023075982813106632,0.0012981063061610065,0.010298794787468424,0.013550143832788741,0.017587999189473846,-0.020304548781600373,-0.02245853285292454,0.0020513640004145017,,-0.010423598096031328
2024-06-20,,0.004298475369719279,-0.0038551262117931806,-0.04148656798090733,-0.0010192584121907489,0.0,-0.007407441212197052,-0.015544058042148312,0.0012091116304535632,0.00648248019191322,,0.0020386515951729134
2024-06-21,,0.00580857748041308,0.006965924063198958,0.021190269861601996,-0.0026172168481395364,0.021390319903385135,-0.007462656121994815,0.005263185285850014,0.03260879069352263,0.00847448934272399,,0.011529418196802643
2024-06-24,,0.022188501784628833,0.03843203928885508,0.022958072309586575,0.02066110266893184,0.01832468541557586,0.03007519483763854,0.07853398499622233,0.004678364496844223,0.02117648603410749,,0.012403529696418447
2024-06-25,,-0.005947168450442741,0.029607694952152874,0.012947725039024194,0.0020244069053436675,-0.015424238325799866,-0.026764006757190262,-0.05339803698987833,-0.006984959934572488,0.002304109865993942,,0.0023178729378265928
2024-06-26,,-0.014358253943162369,-0.014378184609354583,0.0,-0.005050570649097197,-0.01044387110396916,-0.015000003579409449,-0.030769200539058628,-0.03985937065700629,0.003940903086740111,,-0.0003303683692802428
2024-06-27,,-0.005159438522810977,0.006564532387254962,0.007243257400189496,-0.0010151270551769231,0.02638530833976649,0.05329947226256615,0.08465606424080718,-0.002441908406398685,0.01177630000318719,,0.020819625104006034
2024-06-28,,0.004576072796993458,-0.014492711872986286,-0.023265544361353196,-0.0020326358953541845,-0.04370182497482478,-0.02409635002156274,-0.03902441171439597,-0.039167704761892574,0.0006464621513999624,,-0.01489153635331919
2024-07-01,,-0.003340466458457869,-0.023529426503166362,-0.016890462243737914,-0.00712855603018081,-0.005376347365060541,-0.014814818147681375,-0.030456823172400505,-0.006369413227858556,-0.012277757950275636,,-0.01774569668981174
2024-07-02,,0.0003046899743082143,0.005271154539279177,-0.007489047884718603,0.008205276072996037,0.016216226159967873,-0.022556428749868962,0.0,0.0,-0.006215222644574969,,-0.02074270995101346
2024-07-03,,0.004264433167761705,0.030711519031767498,0.012427875381444409,0.014242354593025253,0.05585103048515938,0.041025540731144616,0.036649210255115916,0.04871800487839795,-0.010533336055381093,,0.01298262889598556
2024-07-04,,0.005762771212804552,0.01453492427444858,0.005260998758204627,0.0030087262687603644,0.03022671944565558,0.03201983361786942,0.05555546885353846,0.06356964478783156,0.002661474177831913,,0.0006744859687852767
2024-07-05,,0.00030156589279650703,0.006447053884244713,-0.00959457770688199,-0.0050000034498788315,0.01466993569236874,0.06682575015227821,0.04306225019303267,-0.014942640214472114,-0.007963014994540774,,-0.0057296354078788525
2024-07-08,,0.0006028778677429347,-0.00427053070267025,-0.001761325360763566,-0.004019888953302075,0.014457840107737763,0.0022371273453904994,-0.03211008914227764,-0.015169127423125706,-0.010367745728931177,,0.013559188228681629
2024-07-09,,0.001807904101400526,0.027877135938851882,0.006175563126250561,0.00605458193876629,0.009501193337715819,0.0022320175632797312,0.028436050051590778,0.0011848192800378854,-0.0064212112985758685,,0.0
2024-07-10,,0.002105319176095577,0.032684185624386464,0.008329687626847937,0.014042106690969947,0.04235284766672054,0.03563483529698663,0.0,0.0,0.0013606473060570057,,0.009364650378730133
2024-07-11,,0.006902636830951492,0.004040392296820405,0.000869512061253408,0.004945352272204051,0.011286689422902674,0.012903397728279087,0.04608296033320025,-0.017751442087390323,0.004415730512358884,,-0.011265690734625466
2024-07-12,,0.012220617409732792,-0.010060333049892844,-0.007384757533468456,0.004921201325795543,-0.008928464916259093,-0.025477821066297812,-0.03964761882981749,-0.007228950441690363,0.03821454131293822,,-0.018766757284019553
2024-07-15,,0.002355765266724319,0.004742456602832235,-0.006564571741585423,0.0009796415062544028,0.0,0.013071842046249893,-0.009174246385395213,-0.029126165110446967,0.0016285079487978749,,0.011270501067138117
2024-07-16,,0.004994016424696435,0.01955505393574586,-0.005286397850015723,0.002935434495921596,-0.0022523670862114598,0.0021505289660812554,0.013888903194721358,-0.0012500493997386064,-0.0039025251571789266,,-0.035461070620373736
2024-07-17,,0.007600129980794401,-0.0033068686185304674,-0.004871602187038415,0.0107317370489739,0.0022574516961104685,-0.012875484693700812,-0.02739728810712483,-0.022528138987560342,0.007182765063270535,,0.012955227438174344
2024-07-18,,-0.0026108771262413066,-0.031851342063378585,-0.026257201556006304,-0.009652574639485323,-0.06306315564634424,-0.03260878915110099,-0.04694836716015549,-0.047375166284784886,0.002593110518014141,,-0.030763924404101806
2024-07-19,,-0.008144347284794518,0.010280906127905443,-0.0022851012534556014,0.009746654953913358,-0.016826873694428812,-0.026966126365645438,-0.0344827544215256,-0.005376276713453643,-0.020045322429676382,,0.0007132845846480329
2024-07-22,,0.010263992852538317,0.012211788227800335,0.016949047706474207,0.002895766337303707,0.03178479903048537,0.04387978571459916,0.025510209873081724,0.013513413641966121,0.002969258586694945,,0.016037109193223653
2024-07-23,,-0.008418002819304604,-0.03150147534103298,-0.002252259427770298,-0.011549439235601922,-0.03554492757865424,-0.030973441643641908,-0.04477616621164382,-0.018666572218483668,-0.006578739763649644,,-0.013328709556409968
2024-07-24,,0.0011709513349600353,-0.01038051485731284,0.002257343551064883,-0.0019475913002132694,-0.03194111168583802,-0.013698574773853833,0.0,-0.024456638275882958,-0.006622590442375564,,-0.01066475405491829
2024-07-25,,-0.002924024446553153,0.013286594808779917,0.011261393682185039,-0.008780651210927082,0.010152290759682714,0.03009246928396614,0.0,-0.03064064892310181,0.003333227698260055,,-0.008983264459898721
2024-07-26,,0.01466278682706701,-0.008281471740448687,-0.010690532196230396,0.012795234574155767,0.02261314298954109,0.0,0.036458330315696674,0.005747129447398747,0.003654476569811438,,0.019942126946579375
2024-07-29,,0.0023121904204950194,0.0034794609443946634,-0.01170649489433695,0.003887491341014515,-0.03931206122664255,-0.04269645936908317,-0.03517587658791044,-0.03999994642645077,0.001986176681991747,,-0.01599720184297393
2024-07-30,,0.008362036024112118,-0.014563143121468003,-0.015489682170344299,-0.007744449500500905,-0.010230249438127004,-0.004694999496468899,-0.00520829611581386,-0.0029762306142743222,-0.0013214694365792923,,-0.005780131919237652
2024-07-31,,0.005719282005212767,0.01759319356829292,-0.02591393112323781,-0.0078050776943150435,0.010335989185686456,0.03773600544364997,0.020942387370553206,0.008955345014817429,0.012239500546424642,,0.00835740383582606
2024-08-01,,-0.0034121090914901453,0.010373493199859807,0.016151947802560906,-0.018682325771560038,0.01790275921380413,-0.029545450511559768,-0.025641032142137976,0.031065004413389108,0.008170061958038932,,-0.004684729893699613
2024-08-02,,-0.00427950052459336,-0.002737920655888182,0.018670227614634438,-0.014027851060025354,0.02261314298954109,0.025761017325895752,0.026315796321462415,0.018651353013341643,-0.0029174232456399274,,0.0
2024-08-05,,-0.00859599226873875,-0.021276380116911686,-0.028240746888415713,-0.0020326358953541845,-0.0491401384724941,-0.009132442616520242,-0.0051281683969206515,-0.03239432662427011,-0.0035760642028270784,,-0.023171617694252244
2024-08-06,,0.008670524026234139,0.0,-0.030490710054733472,0.021384837718072536,-0.020671848090995093,0.0,-0.02061859939502364,-0.030567755776986227,0.0032625393682317316,,0.010007294303338687
2024-08-07,,0.004871091975561903,0.041374348821326956,0.009336602872237032,0.004985172995477738,0.060686056196547655,0.06451604970158198,0.05263159264292505,0.03603605435462831,-0.0006503161724447093,,0.015174006592814537
2024-08-08,,0.0305103813925518,-0.008754183309777619,0.051606634824013176,0.0,0.052238838728886794,0.0,-0.015000016068311584,0.014492722991156892,0.002928676298512345,,0.04083131496671877
2024-08-09,,0.0005533992569206614,0.06317923973453965,-0.003703654522303479,0.026785590386837477,0.035461014041255234,0.017316061710212605,0.07614208930216848,0.011428651788895294,0.011680636065664718,,0.03747815282054501
2024-08-12,,0.01355091505708228,-0.009584564829083764,0.005111369648029163,0.004831163217828616,0.04109579895311399,-0.0063828424940010065,0.033018982880484105,0.05932194973274241,0.010263147371158965,,-0.004051338724234799
2024-08-13,,0.013096828333206911,0.006451593992191196,0.009246540761395972,0.02307666605268488,-0.0307016641866511,0.0171305503212702,-0.013698644053562359,-0.026666541661718557,0.04253976559301109,,-0.0071187498682809824
2024-08-14,,0.00861836735889887,0.032051261514983054,-0.00274849900712415,0.020677105280719532,-0.03393667093931152,0.004210618848621728,-0.1527778206952749,-0.016438505314885776,0.0006088633566074808,,0.01263239054178844
2024-08-15,,-0.003738353441399833,-0.006211091608927299,0.026642179508062247,0.012891092928935866,-0.03512888539803405,0.0,-0.0054644417514581045,-0.020891249319734295,0.005173462918737215,,-0.018880728598235308
2024-08-16,,-0.0005359171178093147,-0.015625095393144717,-0.020581785335293756,-0.005454684797476794,-0.038834916407155196,-0.029350092236473335,-0.01648353364844246,-0.02702705706358277,-0.008779652019727302,,0.014433002136881035
2024-08-19,,0.004203453241488075,0.011428610577845388,0.03334873994194676,0.00914100261713724,0.05808084505489308,0.12742961277552656,0.05586593490365921,0.02192977746973268,0.003359599163302196,,0.012872611014836943
